  
       XFOIL         Version 6.99
  
 Calculated polar for: S1016                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.0795   0.05116   0.04198  -0.0067   0.2299   1.0000
   9.750   1.0923   0.05269   0.04351  -0.0048   0.2222   1.0000
  10.000   1.0860   0.05504   0.04606  -0.0005   0.2179   1.0000
  10.250   1.0619   0.05749   0.04886   0.0059   0.2153   1.0000
  10.500   1.0371   0.05995   0.05158   0.0122   0.2133   1.0000
  10.750   1.0080   0.06238   0.05421   0.0188   0.2118   1.0000
  11.000   0.9685   0.06469   0.05669   0.0265   0.2120   1.0000
  11.250   0.9190   0.06710   0.05923   0.0346   0.2134   1.0000
  11.500   0.8681   0.07023   0.06245   0.0415   0.2151   1.0000
  11.750   0.8149   0.07425   0.06654   0.0471   0.2171   1.0000
  12.000   0.7635   0.07910   0.07142   0.0513   0.2187   1.0000
  12.000   0.7635   0.07910   0.07142   0.0513   0.2187   1.0000
  12.100   0.7448   0.08124   0.07357   0.0524   0.2193   1.0000
  12.200   0.7260   0.08356   0.07588   0.0534   0.2197   1.0000
  13.500   0.4009   0.14287   0.13475   0.0286   0.3582   1.0000
  13.250   0.3896   0.13892   0.13079   0.0291   0.3645   1.0000
  13.350   0.4085   0.14164   0.13356   0.0288   0.3612   1.0000
  13.450   0.4097   0.14326   0.13516   0.0286   0.3593   1.0000
  13.750   0.4028   0.14471   0.13660   0.0286   0.3458   1.0000
  13.500   0.4009   0.14287   0.13475   0.0286   0.3582   1.0000
  13.600   0.3910   0.14265   0.13451   0.0287   0.3529   1.0000
  13.700   0.3959   0.14376   0.13562   0.0286   0.3480   1.0000
  14.000   0.4054   0.14778   0.13966   0.0279   0.3387   1.0000
  13.750   0.4028   0.14471   0.13660   0.0286   0.3458   1.0000
  13.850   0.4341   0.14945   0.14141   0.0281   0.3423   1.0000
  13.950   0.4128   0.14815   0.14005   0.0280   0.3406   1.0000
  14.250   0.4151   0.15053   0.14244   0.0275   0.3279   1.0000
  14.000   0.4054   0.14778   0.13966   0.0279   0.3387   1.0000
  14.100   0.4028   0.14825   0.14013   0.0277   0.3339   1.0000
  14.200   0.4086   0.14953   0.14142   0.0276   0.3298   1.0000
  14.500   0.4186   0.15373   0.14563   0.0266   0.3212   1.0000
  14.750   0.4311   0.15670   0.14863   0.0261   0.3095   1.0000
  15.000   0.4347   0.16005   0.15196   0.0250   0.3043   1.0000
  15.250   0.4382   0.16207   0.15400   0.0241   0.2938   1.0000
  15.500   0.4540   0.16683   0.15879   0.0232   0.2877   1.0000
  15.750   0.4505   0.16788   0.15982   0.0220   0.2774   1.0000
  16.000   0.4825   0.17532   0.16732   0.0214   0.2713   1.0000
  16.250   0.4629   0.17385   0.16580   0.0194   0.2632   1.0000
  16.500   0.4968   0.18102   0.17305   0.0193   0.2548   1.0000
  16.750   0.4806   0.18050   0.17246   0.0170   0.2501   1.0000
  17.000   0.4898   0.18324   0.17521   0.0158   0.2414   1.0000
  17.250   0.5145   0.19022   0.18224   0.0152   0.2364   1.0000
  17.500   0.5012   0.18898   0.18095   0.0126   0.2292   1.0000
  17.750   0.5187   0.19329   0.18530   0.0119   0.2223   1.0000
  18.000   0.5315   0.19840   0.19041   0.0105   0.2189   1.0000
  18.250   0.5248   0.19797   0.18995   0.0080   0.2114   1.0000
  18.500   0.5442   0.20288   0.19490   0.0074   0.2050   1.0000
  18.750   0.5550   0.20777   0.19979   0.0059   0.2022   1.0000
  19.000   0.5485   0.20703   0.19901   0.0031   0.1962   1.0000
  19.250   0.5629   0.21084   0.20285   0.0021   0.1895   1.0000
  19.500   0.5856   0.21897   0.21102   0.0015   0.1862   1.0000
  19.750   0.5739   0.21635   0.20834  -0.0020   0.1823   1.0000
  20.000   0.5816   0.21884   0.21084  -0.0038   0.1764   1.0000
   0.000   0.0000   0.04803   0.03753  -0.0000   1.0000   1.0000
  -0.250  -0.0051   0.04806   0.03757  -0.0020   1.0000   1.0000
  -0.500  -0.0101   0.04816   0.03767  -0.0039   1.0000   1.0000
  -0.750  -0.0150   0.04831   0.03784  -0.0059   1.0000   1.0000
  -1.000  -0.0198   0.04853   0.03807  -0.0078   1.0000   1.0000
  -1.250  -0.0245   0.04882   0.03838  -0.0098   1.0000   1.0000
  -1.500  -0.0289   0.04917   0.03876  -0.0116   1.0000   1.0000
  -1.750  -0.0331   0.04959   0.03921  -0.0135   1.0000   1.0000
  -2.000  -0.0370   0.05009   0.03974  -0.0153   1.0000   1.0000
  -2.250  -0.0666   0.05088   0.04062  -0.0120   1.0000   0.9919
  -2.500  -0.1629   0.05213   0.04205   0.0034   1.0000   0.9518
  -2.750  -0.2238   0.05282   0.04288   0.0110   1.0000   0.9182
  -3.000  -0.2791   0.05332   0.04351   0.0168   1.0000   0.8868
  -3.250  -0.3411   0.05355   0.04389   0.0231   1.0000   0.8581
  -3.500  -0.3793   0.05339   0.04386   0.0250   1.0000   0.8288
  -3.750  -0.4208   0.05300   0.04361   0.0271   1.0000   0.8012
  -4.000  -0.4784   0.05187   0.04266   0.0308   1.0000   0.7754
  -4.250  -0.5108   0.05082   0.04175   0.0306   1.0000   0.7476
  -4.500  -0.5736   0.04835   0.03950   0.0336   1.0000   0.7230
  -4.750  -0.6179   0.04592   0.03727   0.0337   1.0000   0.6951
  -5.000  -0.6652   0.04293   0.03448   0.0335   1.0000   0.6660
  -5.250  -0.7434   0.03771   0.02951   0.0357   1.0000   0.6351
  -5.500  -0.8394   0.03211   0.02371   0.0398   1.0000   0.5729
  -5.750  -0.8780   0.03146   0.02246   0.0391   1.0000   0.5060
  -6.000  -0.8996   0.03212   0.02273   0.0373   1.0000   0.4583
  -6.250  -0.9204   0.03294   0.02327   0.0358   1.0000   0.4209
  -6.500  -0.9415   0.03388   0.02397   0.0345   1.0000   0.3906
  -6.750  -0.9601   0.03487   0.02484   0.0329   1.0000   0.3655
  -7.000  -0.9815   0.03591   0.02570   0.0318   1.0000   0.3438
  -7.250  -1.0004   0.03704   0.02674   0.0304   1.0000   0.3252
  -7.500  -1.0142   0.03826   0.02803   0.0284   1.0000   0.3093
  -7.750  -1.0265   0.03959   0.02946   0.0261   1.0000   0.2950
  -8.000  -1.0402   0.04101   0.03096   0.0241   1.0000   0.2826
  -8.250  -1.0587   0.04235   0.03221   0.0228   1.0000   0.2704
  -8.500  -1.0628   0.04394   0.03409   0.0194   1.0000   0.2605
  -8.750  -1.0758   0.04558   0.03576   0.0174   1.0000   0.2513
  -9.000  -1.0783   0.04726   0.03768   0.0139   1.0000   0.2430
  -9.250  -1.0905   0.04904   0.03947   0.0119   1.0000   0.2351
  -9.500  -1.0796   0.05120   0.04203   0.0068   1.0000   0.2300
  -9.750  -1.0922   0.05271   0.04353   0.0048   1.0000   0.2222
 -10.000  -1.0861   0.05506   0.04608   0.0005   1.0000   0.2179
 -10.250  -1.0622   0.05753   0.04889  -0.0059   1.0000   0.2154
 -10.500  -1.0369   0.05999   0.05162  -0.0122   1.0000   0.2134
 -10.750  -1.0078   0.06239   0.05423  -0.0188   1.0000   0.2118
 -11.000  -0.9684   0.06467   0.05667  -0.0265   1.0000   0.2118
 -11.250  -0.9184   0.06712   0.05925  -0.0347   1.0000   0.2134
 -11.500  -0.8671   0.07028   0.06250  -0.0416   1.0000   0.2151
 -11.750  -0.8147   0.07434   0.06663  -0.0471   1.0000   0.2172
 -12.000  -0.7633   0.07919   0.07152  -0.0512   1.0000   0.2188
 -12.750  -0.3797   0.13368   0.12556  -0.0289   1.0000   0.3831
 -13.000  -0.3905   0.13727   0.12916  -0.0289   1.0000   0.3759
 -13.250  -0.3885   0.13892   0.13079  -0.0292   1.0000   0.3645
 -13.500  -0.4011   0.14298   0.13487  -0.0288   1.0000   0.3584
 -13.750  -0.4003   0.14456   0.13645  -0.0288   1.0000   0.3461
 -14.000  -0.4049   0.14782   0.13971  -0.0282   1.0000   0.3391
 -14.250  -0.4128   0.15039   0.14230  -0.0277   1.0000   0.3281
 -14.500  -0.4180   0.15376   0.14566  -0.0269   1.0000   0.3215
 -14.750  -0.4271   0.15633   0.14825  -0.0263   1.0000   0.3101
 -15.000  -0.4337   0.15999   0.15191  -0.0253   1.0000   0.3044
 -15.250  -0.4363   0.16190   0.15383  -0.0244   1.0000   0.2939
 -15.500  -0.4532   0.16678   0.15873  -0.0235   1.0000   0.2878
 -15.750  -0.4488   0.16769   0.15964  -0.0222   1.0000   0.2776
 -15.500  -0.4532   0.16678   0.15873  -0.0235   1.0000   0.2878
 -15.600  -0.4435   0.16610   0.15802  -0.0228   1.0000   0.2837
 -15.700  -0.4457   0.16701   0.15895  -0.0224   1.0000   0.2793
 -16.000  -0.4820   0.17529   0.16730  -0.0218   1.0000   0.2713
 -16.250  -0.4613   0.17365   0.16559  -0.0197   1.0000   0.2633
 -16.500  -0.4918   0.18005   0.17207  -0.0195   1.0000   0.2551
 -16.750  -0.4794   0.18031   0.17227  -0.0173   1.0000   0.2503
 -17.000  -0.4876   0.18290   0.17487  -0.0161   1.0000   0.2417
 -17.250  -0.5127   0.18991   0.18194  -0.0155   1.0000   0.2364
 -17.500  -0.4996   0.18867   0.18064  -0.0129   1.0000   0.2296
 -17.750  -0.5163   0.19280   0.18481  -0.0122   1.0000   0.2225
 -18.000  -0.5295   0.19795   0.18996  -0.0109   1.0000   0.2189
 -18.250  -0.5231   0.19758   0.18956  -0.0083   1.0000   0.2114
 -18.500  -0.5415   0.20219   0.19421  -0.0077   1.0000   0.2052
 -18.750  -0.5545   0.20763   0.19966  -0.0063   1.0000   0.2023
 -19.000  -0.5469   0.20656   0.19854  -0.0034   1.0000   0.1966
 -19.250  -0.5607   0.21021   0.20223  -0.0024   1.0000   0.1897
 -19.500  -0.5857   0.21894   0.21100  -0.0019   1.0000   0.1863
 -19.750  -0.5724   0.21582   0.20782   0.0016   1.0000   0.1825
 -20.000  -0.5796   0.21817   0.21017   0.0034   1.0000   0.1767
