  
       XFOIL         Version 6.99
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.000   1.0433   0.27624   0.26928  -0.1259   0.1015   1.0000
  19.250   1.0543   0.28122   0.27430  -0.1267   0.0982   1.0000
  19.500   1.0680   0.29036   0.28349  -0.1267   0.0963   1.0000
  19.750   1.0686   0.28790   0.28099  -0.1317   0.0949   1.0000
  20.000   1.0747   0.28961   0.28271  -0.1350   0.0914   1.0000
   0.000   0.2003   0.02014   0.00971  -0.0272   0.9999   1.0000
  -0.250   0.1841   0.01916   0.00876  -0.0266   1.0000   1.0000
  -0.500   0.1673   0.01832   0.00798  -0.0263   1.0000   1.0000
  -0.750   0.1491   0.01765   0.00737  -0.0263   1.0000   1.0000
  -1.000   0.1297   0.01712   0.00692  -0.0264   1.0000   1.0000
  -1.250   0.1094   0.01671   0.00662  -0.0267   1.0000   1.0000
  -1.500   0.0884   0.01638   0.00643  -0.0271   1.0000   1.0000
  -1.750   0.0668   0.01612   0.00633  -0.0276   1.0000   1.0000
  -2.000   0.0449   0.01592   0.00632  -0.0282   1.0000   1.0000
  -2.250   0.0227   0.01575   0.00639  -0.0288   1.0000   1.0000
  -2.500   0.0003   0.01563   0.00656  -0.0295   1.0000   1.0000
  -2.750  -0.0221   0.01555   0.00681  -0.0302   1.0000   1.0000
  -3.000  -0.0448   0.01550   0.00720  -0.0311   1.0000   1.0000
  -3.250  -0.0693   0.01547   0.00806  -0.0320   1.0000   1.0000
  -3.500  -0.1037   0.02089   0.00983  -0.0342   1.0000   0.2047
  -3.750  -0.1308   0.02229   0.01122  -0.0351   1.0000   0.1686
  -4.000  -0.1575   0.02386   0.01287  -0.0361   1.0000   0.1528
  -4.250  -0.1835   0.02547   0.01464  -0.0369   1.0000   0.1394
  -4.500  -0.2093   0.02745   0.01672  -0.0377   1.0000   0.1335
  -4.750  -0.2361   0.02976   0.01945  -0.0384   1.0000   0.1311
  -5.000  -0.2630   0.03213   0.02240  -0.0388   1.0000   0.1281
  -5.250  -0.2889   0.03508   0.02579  -0.0391   1.0000   0.1297
  -5.500  -0.3174   0.03893   0.03041  -0.0386   1.0000   0.1406
  -5.750  -0.3444   0.04363   0.03562  -0.0375   1.0000   0.1593
  -5.850  -0.3722   0.04963   0.04254  -0.0305   1.0000   0.2324
  -6.250  -0.4261   0.06578   0.05976   0.0198   1.0000   0.4927
  -6.500  -0.4377   0.06881   0.06274   0.0153   1.0000   0.4500
  -6.500  -0.4377   0.06881   0.06274   0.0153   1.0000   0.4500
  -6.600  -0.4407   0.06989   0.06380   0.0137   1.0000   0.4335
  -6.700  -0.4444   0.07104   0.06492   0.0122   1.0000   0.4176
  -7.000  -0.4546   0.07462   0.06843   0.0083   1.0000   0.3750
  -7.100  -0.4611   0.07612   0.06991   0.0065   1.0000   0.3637
  -7.350  -0.4750   0.07964   0.07340   0.0030   1.0000   0.3374
  -7.450  -0.4687   0.08018   0.07389   0.0049   1.0000   0.3267
  -7.750  -0.4773   0.08436   0.07802   0.0039   1.0000   0.3043
  -8.000  -0.4792   0.08733   0.08091   0.0045   1.0000   0.2864
  -8.250  -0.4830   0.09053   0.08404   0.0045   1.0000   0.2713
  -8.500  -0.4868   0.09384   0.08727   0.0043   1.0000   0.2585
  -8.750  -0.4962   0.09771   0.09111   0.0036   1.0000   0.2467
  -9.000  -0.5120   0.10230   0.09568   0.0020   1.0000   0.2337
  -9.250  -0.4963   0.10342   0.09666   0.0050   1.0000   0.2245
  -9.500  -0.5010   0.10707   0.10025   0.0053   1.0000   0.2160
  -9.750  -0.5195   0.11221   0.10540   0.0035   1.0000   0.2044
 -10.000  -0.5055   0.11328   0.10634   0.0069   1.0000   0.1974
 -10.250  -0.5182   0.11792   0.11097   0.0061   1.0000   0.1889
 -10.500  -0.5152   0.12007   0.11305   0.0079   1.0000   0.1803
 -10.750  -0.5247   0.12457   0.11754   0.0079   1.0000   0.1741
 -11.000  -0.5218   0.12672   0.11963   0.0098   1.0000   0.1669
 -11.250  -0.5424   0.13310   0.12602   0.0081   1.0000   0.1608
 -11.500  -0.5303   0.13378   0.12661   0.0117   1.0000   0.1570
 -11.750  -0.5371   0.13724   0.13006   0.0123   1.0000   0.1504
 -12.000  -0.5533   0.14339   0.13619   0.0115   1.0000   0.1463
 -12.250  -0.5440   0.14412   0.13685   0.0148   1.0000   0.1429
 -12.500  -0.5487   0.14724   0.13995   0.0159   1.0000   0.1374
 -12.750  -0.5751   0.15574   0.14848   0.0136   1.0000   0.1323
 -13.000  -0.5643   0.15570   0.14836   0.0172   1.0000   0.1310
 -13.250  -0.5627   0.15746   0.15008   0.0196   1.0000   0.1270
 -13.500  -0.5699   0.16096   0.15357   0.0204   1.0000   0.1223
 -13.750  -0.5963   0.17037   0.16304   0.0183   1.0000   0.1180
 -14.000  -0.5880   0.17009   0.16268   0.0218   1.0000   0.1171
 -14.250  -0.5861   0.17119   0.16374   0.0244   1.0000   0.1142
 -14.500  -0.5915   0.17415   0.16668   0.0259   1.0000   0.1100
 -14.750  -0.6045   0.17915   0.17170   0.0258   1.0000   0.1057
 -15.000  -0.6183   0.18590   0.17843   0.0260   1.0000   0.1035
 -15.250  -0.6143   0.18559   0.17807   0.0292   1.0000   0.1021
 -15.500  -0.6175   0.18745   0.17990   0.0315   1.0000   0.0987
 -15.750  -0.6249   0.19064   0.18309   0.0329   1.0000   0.0950
 -16.000  -0.6371   0.19569   0.18814   0.0331   1.0000   0.0916
 -16.250  -0.6559   0.20506   0.19752   0.0326   1.0000   0.0897
 -16.500  -0.6535   0.20423   0.19664   0.0358   1.0000   0.0891
 -16.750  -0.6553   0.20470   0.19711   0.0388   1.0000   0.0876
 -17.000  -0.6613   0.20700   0.19939   0.0410   1.0000   0.0850
 -17.250  -0.6690   0.21004   0.20243   0.0427   1.0000   0.0824
 -17.500  -0.6778   0.21352   0.20591   0.0441   1.0000   0.0800
 -17.750  -0.6889   0.21833   0.21073   0.0447   1.0000   0.0777
 -18.000  -0.7105   0.23110   0.22352   0.0436   1.0000   0.0759
 -18.250  -0.7104   0.22967   0.22205   0.0468   1.0000   0.0756
 -18.500  -0.7128   0.22907   0.22142   0.0501   1.0000   0.0749
 -18.750  -0.7183   0.23012   0.22245   0.0529   1.0000   0.0735
 -19.000  -0.7258   0.23253   0.22486   0.0552   1.0000   0.0715
 -19.250  -0.7341   0.23546   0.22778   0.0572   1.0000   0.0695
 -19.500  -0.7428   0.23864   0.23096   0.0590   1.0000   0.0676
 -19.750  -0.7520   0.24216   0.23452   0.0605   1.0000   0.0658
 -20.000  -0.7625   0.24713   0.23951   0.0614   1.0000   0.0640
