  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 42  8.94%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  15.750   0.8343   0.20605   0.19900  -0.0711   0.1667   1.0000
  16.000   0.8612   0.21519   0.20821  -0.0695   0.1566   1.0000
  16.250   0.8502   0.21409   0.20703  -0.0739   0.1547   1.0000
  16.500   0.8535   0.21659   0.20951  -0.0762   0.1488   1.0000
  16.750   0.8807   0.22693   0.21993  -0.0745   0.1433   1.0000
  17.000   0.8713   0.22527   0.21818  -0.0790   0.1415   1.0000
  17.250   0.8746   0.22748   0.22037  -0.0817   0.1362   1.0000
  17.500   0.9012   0.23828   0.23124  -0.0797   0.1300   1.0000
  17.750   0.8946   0.23665   0.22954  -0.0841   0.1288   1.0000
  18.000   0.8968   0.23805   0.23092  -0.0872   0.1234   1.0000
  18.250   0.9232   0.24962   0.24256  -0.0850   0.1168   1.0000
  18.500   0.9172   0.24730   0.24017  -0.0897   0.1157   1.0000
  18.750   0.9197   0.24851   0.24135  -0.0930   0.1119   1.0000
  19.000   0.9283   0.25198   0.24482  -0.0947   0.1078   1.0000
  19.250   0.9480   0.26134   0.25433  -0.0936   0.1040   1.0000
  19.500   0.9501   0.26261   0.25553  -0.0969   0.1031   1.0000
  19.750   0.9514   0.26259   0.25547  -0.1007   0.1007   1.0000
  20.000   0.9583   0.26533   0.25821  -0.1031   0.0971   1.0000
   0.000  -0.0171   0.01926   0.00924  -0.0120   1.0000   1.0000
  -0.250  -0.0333   0.01879   0.00893  -0.0125   1.0000   1.0000
  -0.500  -0.0492   0.01836   0.00868  -0.0132   1.0000   1.0000
  -0.750  -0.0647   0.01798   0.00853  -0.0140   1.0000   1.0000
  -1.000  -0.0795   0.01764   0.00841  -0.0149   1.0000   1.0000
  -1.250  -0.0934   0.01734   0.00835  -0.0161   1.0000   1.0000
  -1.500  -0.1059   0.01709   0.00835  -0.0175   1.0000   1.0000
  -1.750  -0.1162   0.01688   0.00842  -0.0192   1.0000   1.0000
  -2.000  -0.1227   0.01673   0.00856  -0.0216   1.0000   1.0000
  -2.250  -0.1228   0.01666   0.00880  -0.0247   1.0000   1.0000
  -2.500  -0.1126   0.01672   0.00906  -0.0291   1.0000   1.0000
  -2.750  -0.0913   0.01704   0.00943  -0.0344   1.0000   1.0000
  -3.000  -0.2704   0.01868   0.01051  -0.0178   1.0000   0.4867
  -3.250  -0.2825   0.02029   0.01116  -0.0210   1.0000   0.3395
  -3.500  -0.2995   0.02221   0.01249  -0.0231   1.0000   0.2237
  -3.750  -0.3197   0.02416   0.01419  -0.0249   1.0000   0.1709
  -4.000  -0.3396   0.02595   0.01600  -0.0267   1.0000   0.1424
  -4.250  -0.3601   0.02797   0.01823  -0.0284   1.0000   0.1258
  -4.500  -0.3795   0.03011   0.02061  -0.0300   1.0000   0.1133
  -4.750  -0.3994   0.03271   0.02354  -0.0316   1.0000   0.1085
  -5.000  -0.4174   0.03556   0.02664  -0.0329   1.0000   0.1039
  -5.250  -0.4342   0.03875   0.03047  -0.0342   1.0000   0.1010
  -5.500  -0.4502   0.04247   0.03464  -0.0351   1.0000   0.1018
  -5.750  -0.4661   0.04659   0.03897  -0.0357   1.0000   0.1046
  -6.000  -0.4771   0.05239   0.04551  -0.0346   1.0000   0.1161
  -6.250  -0.4906   0.05844   0.05180  -0.0335   1.0000   0.1319
  -6.250  -0.4848   0.06001   0.05369  -0.0306   1.0000   0.1413
  -6.750  -0.4592   0.08065   0.07470   0.0031   1.0000   0.3306
  -7.000  -0.4850   0.08561   0.07968   0.0008   1.0000   0.3126
  -7.250  -0.4849   0.08868   0.08266   0.0009   1.0000   0.2989
  -7.250  -0.4849   0.08868   0.08266   0.0009   1.0000   0.2989
  -7.350  -0.4635   0.08827   0.08211   0.0021   1.0000   0.2923
  -7.450  -0.4694   0.08975   0.08358   0.0019   1.0000   0.2880
  -7.750  -0.4729   0.09378   0.08752   0.0022   1.0000   0.2741
  -8.000  -0.4719   0.09691   0.09057   0.0029   1.0000   0.2630
  -8.250  -0.4792   0.10079   0.09439   0.0031   1.0000   0.2540
  -8.500  -0.5020   0.10629   0.09991   0.0017   1.0000   0.2429
  -8.750  -0.4841   0.10722   0.10069   0.0045   1.0000   0.2339
  -9.000  -0.4920   0.11132   0.10475   0.0048   1.0000   0.2268
  -9.250  -0.5141   0.11696   0.11046   0.0035   1.0000   0.2151
  -9.500  -0.4949   0.11765   0.11101   0.0070   1.0000   0.2095
  -9.750  -0.5134   0.12293   0.11629   0.0062   1.0000   0.2007
 -10.000  -0.5051   0.12459   0.11786   0.0085   1.0000   0.1923
 -10.250  -0.5149   0.12905   0.12229   0.0088   1.0000   0.1857
 -10.500  -0.5169   0.13184   0.12504   0.0101   1.0000   0.1770
 -10.750  -0.5239   0.13607   0.12923   0.0109   1.0000   0.1719
 -11.000  -0.5240   0.13861   0.13173   0.0126   1.0000   0.1647
 -11.250  -0.5419   0.14464   0.13775   0.0122   1.0000   0.1593
 -11.500  -0.5329   0.14574   0.13877   0.0152   1.0000   0.1547
 -11.750  -0.5438   0.14982   0.14285   0.0157   1.0000   0.1487
 -12.000  -0.5553   0.15515   0.14815   0.0163   1.0000   0.1454
 -12.250  -0.5496   0.15633   0.14927   0.0192   1.0000   0.1414
 -12.500  -0.5581   0.16001   0.15294   0.0201   1.0000   0.1360
 -12.750  -0.5786   0.16733   0.16027   0.0196   1.0000   0.1322
 -13.000  -0.5702   0.16745   0.16032   0.0230   1.0000   0.1300
 -13.250  -0.5737   0.17006   0.16289   0.0249   1.0000   0.1253
 -13.500  -0.5878   0.17504   0.16789   0.0251   1.0000   0.1206
 -13.750  -0.5999   0.18082   0.17365   0.0260   1.0000   0.1184
 -14.000  -0.5958   0.18104   0.17381   0.0291   1.0000   0.1161
 -14.250  -0.6010   0.18370   0.17650   0.0311   1.0000   0.1122
 -14.500  -0.6115   0.18774   0.18055   0.0320   1.0000   0.1082
 -14.750  -0.6344   0.19723   0.19006   0.0314   1.0000   0.1053
 -15.000  -0.6296   0.19635   0.18911   0.0348   1.0000   0.1044
 -15.250  -0.6315   0.19750   0.19022   0.0376   1.0000   0.1018
 -15.500  -0.6386   0.20039   0.19310   0.0395   1.0000   0.0984
 -15.750  -0.6485   0.20417   0.19687   0.0407   1.0000   0.0952
 -16.000  -0.6745   0.21620   0.20894   0.0394   1.0000   0.0920
 -16.250  -0.6718   0.21487   0.20755   0.0428   1.0000   0.0915
 -16.500  -0.6730   0.21480   0.20744   0.0460   1.0000   0.0901
 -16.750  -0.6791   0.21684   0.20946   0.0484   1.0000   0.0873
 -17.000  -0.6875   0.21990   0.21251   0.0503   1.0000   0.0843
 -17.250  -0.6983   0.22402   0.21664   0.0514   1.0000   0.0811
 -17.500  -0.7204   0.23614   0.22878   0.0505   1.0000   0.0787
 -17.750  -0.7199   0.23430   0.22689   0.0540   1.0000   0.0782
 -18.000  -0.7232   0.23414   0.22670   0.0573   1.0000   0.0771
 -18.250  -0.7297   0.23596   0.22850   0.0598   1.0000   0.0749
 -18.500  -0.7381   0.23878   0.23137   0.0619   1.0000   0.0725
 -18.750  -0.7470   0.24194   0.23453   0.0637   1.0000   0.0703
 -19.000  -0.7569   0.24563   0.23823   0.0653   1.0000   0.0683
 -19.250  -0.7702   0.25238   0.24501   0.0658   1.0000   0.0665
 -19.500  -0.7852   0.26206   0.25468   0.0664   1.0000   0.0656
 -19.750  -0.7883   0.26082   0.25341   0.0696   1.0000   0.0653
 -20.000  -0.7929   0.26043   0.25299   0.0728   1.0000   0.0647
