  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 66-H-80                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -16.000  -0.7548   0.23053   0.22379   0.0712   1.0000   0.0653
 -16.250  -0.7553   0.22991   0.22313   0.0743   1.0000   0.0652
 -16.500  -0.7567   0.22913   0.22230   0.0775   1.0000   0.0648
 -16.750  -0.7601   0.22897   0.22210   0.0806   1.0000   0.0641
 -17.000  -0.7662   0.23031   0.22342   0.0834   1.0000   0.0626
 -17.250  -0.7741   0.23289   0.22599   0.0856   1.0000   0.0607
 -17.500  -0.7826   0.23590   0.22898   0.0877   1.0000   0.0587
 -17.750  -0.7914   0.23915   0.23223   0.0895   1.0000   0.0568
 -18.000  -0.8008   0.24285   0.23593   0.0911   1.0000   0.0549
 -18.250  -0.8121   0.24853   0.24163   0.0920   1.0000   0.0531
 -18.500  -0.8324   0.26399   0.25716   0.0911   1.0000   0.0518
 -18.750  -0.8358   0.26297   0.25610   0.0941   1.0000   0.0516
 -19.000  -0.8403   0.26238   0.25548   0.0972   1.0000   0.0514
 -19.250  -0.8460   0.26230   0.25538   0.1002   1.0000   0.0510
 -19.500  -0.8529   0.26319   0.25625   0.1031   1.0000   0.0504
 -19.750  -0.8608   0.26500   0.25806   0.1056   1.0000   0.0495
 -20.000  -0.8692   0.26747   0.26052   0.1080   1.0000   0.0483
