  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 84  13.69%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.750   0.6682   0.07628   0.06676  -0.0871   0.4539   1.0000
   5.000   0.6624   0.08090   0.07138  -0.0884   0.4542   1.0000
   5.250   0.6636   0.08513   0.07558  -0.0895   0.4552   1.0000
   5.500   0.6722   0.08920   0.07965  -0.0907   0.4580   1.0000
   5.500   0.6722   0.08921   0.07965  -0.0907   0.4580   1.0000
   5.600   0.6803   0.09058   0.08100  -0.0909   0.4575   1.0000
   6.000   0.5782   0.10540   0.09614  -0.1006   0.5494   1.0000
   6.100   0.5774   0.10593   0.09666  -0.1003   0.5434   1.0000
   6.200   0.5873   0.10712   0.09782  -0.1005   0.5392   1.0000
   6.500   0.6124   0.11173   0.10234  -0.1012   0.5322   1.0000
   6.750   0.6093   0.11319   0.10378  -0.1007   0.5206   1.0000
   7.000   0.6498   0.11823   0.10875  -0.1019   0.5150   1.0000
   7.250   0.6277   0.11884   0.10935  -0.1011   0.5040   1.0000
   7.500   0.6606   0.12299   0.11344  -0.1017   0.4968   1.0000
   7.750   0.6491   0.12483   0.11527  -0.1016   0.4890   1.0000
   8.000   0.6657   0.12778   0.11819  -0.1019   0.4805   1.0000
   8.250   0.7088   0.13401   0.12436  -0.1030   0.4762   1.0000
   8.500   0.6789   0.13333   0.12370  -0.1025   0.4649   1.0000
   8.750   0.7100   0.13778   0.12811  -0.1030   0.4587   1.0000
   9.000   0.6999   0.13967   0.12999  -0.1034   0.4523   1.0000
   9.250   0.7116   0.14235   0.13267  -0.1038   0.4437   1.0000
   9.500   0.7470   0.14793   0.13822  -0.1043   0.4392   1.0000
   9.750   0.7260   0.14820   0.13849  -0.1049   0.4305   1.0000
  10.000   0.7456   0.15159   0.14188  -0.1052   0.4233   1.0000
  10.250   0.7826   0.15830   0.14858  -0.1059   0.4201   1.0000
  10.500   0.7541   0.15706   0.14734  -0.1067   0.4116   1.0000
  10.750   0.7725   0.16049   0.15077  -0.1071   0.4051   1.0000
  10.750   0.7725   0.16049   0.15077  -0.1071   0.4051   1.0000
  10.850   0.7853   0.16271   0.15299  -0.1072   0.4033   1.0000
  10.950   0.8019   0.16588   0.15615  -0.1074   0.4021   1.0000
  11.250   0.7828   0.16586   0.15613  -0.1089   0.3929   1.0000
  11.500   0.8001   0.16930   0.15960  -0.1093   0.3870   1.0000
  11.750   0.8315   0.17579   0.16610  -0.1096   0.3839   1.0000
  12.000   0.8115   0.17492   0.16522  -0.1114   0.3773   1.0000
  12.250   0.8245   0.17778   0.16809  -0.1120   0.3703   1.0000
  12.500   0.8528   0.18358   0.17393  -0.1122   0.3663   1.0000
  12.750   0.8439   0.18436   0.17470  -0.1141   0.3621   1.0000
  13.000   0.8493   0.18629   0.17665  -0.1152   0.3550   1.0000
  13.250   0.8681   0.19027   0.18066  -0.1156   0.3503   1.0000
  13.500   0.9006   0.19858   0.18899  -0.1157   0.3477   1.0000
  13.750   0.8768   0.19502   0.18544  -0.1184   0.3407   1.0000
  14.000   0.8897   0.19803   0.18847  -0.1192   0.3350   1.0000
  14.250   0.9116   0.20328   0.19377  -0.1195   0.3316   1.0000
  14.500   0.9184   0.20671   0.19721  -0.1211   0.3291   1.0000
  14.750   0.9145   0.20645   0.19698  -0.1233   0.3218   1.0000
  15.000   0.9291   0.20982   0.20038  -0.1239   0.3166   1.0000
  15.250   0.9530   0.21633   0.20696  -0.1240   0.3137   1.0000
  15.500   0.9487   0.21681   0.20744  -0.1265   0.3109   1.0000
  15.750   0.9511   0.21774   0.20840  -0.1285   0.3043   1.0000
  16.000   0.9661   0.22131   0.21202  -0.1292   0.2994   1.0000
  16.250   0.9910   0.22878   0.21956  -0.1292   0.2965   1.0000
  16.500   0.9837   0.22786   0.21864  -0.1322   0.2937   1.0000
  16.750   0.9879   0.22909   0.21990  -0.1343   0.2875   1.0000
  17.000   1.0013   0.23252   0.22339  -0.1350   0.2829   1.0000
  17.250   1.0249   0.24007   0.23102  -0.1349   0.2800   1.0000
  17.500   1.0203   0.23946   0.23041  -0.1382   0.2774   1.0000
  17.750   1.0233   0.24034   0.23134  -0.1404   0.2715   1.0000
  18.000   1.0357   0.24363   0.23469  -0.1413   0.2669   1.0000
  18.250   1.0578   0.25090   0.24204  -0.1414   0.2638   1.0000
  18.500   1.0573   0.25161   0.24276  -0.1443   0.2618   1.0000
  18.750   1.0585   0.25168   0.24287  -0.1471   0.2562   1.0000
  19.000   1.0695   0.25471   0.24597  -0.1482   0.2514   1.0000
  19.250   1.0880   0.26099   0.25234  -0.1483   0.2483   1.0000
  19.500   1.0944   0.26432   0.25570  -0.1504   0.2465   1.0000
  19.750   1.0921   0.26288   0.25429  -0.1539   0.2414   1.0000
  20.000   1.1027   0.26582   0.25730  -0.1555   0.2364   1.0000
   0.000   0.4127   0.03572   0.02804  -0.0843   0.6246   0.6554
  -0.250   0.3951   0.03534   0.02747  -0.0860   0.6369   0.5975
  -0.500   0.3732   0.03535   0.02734  -0.0878   0.6489   0.5500
  -0.750   0.3479   0.03542   0.02743  -0.0892   0.6596   0.5059
  -1.000   0.3289   0.03493   0.02689  -0.0899   0.6744   0.4717
  -1.250   0.2998   0.03558   0.02762  -0.0919   0.6839   0.4325
  -1.500   0.2786   0.03546   0.02750  -0.0928   0.6974   0.4017
  -1.750   0.2547   0.03572   0.02778  -0.0941   0.7105   0.3693
  -2.000   0.2276   0.03624   0.02842  -0.0953   0.7220   0.3345
  -2.250   0.2083   0.03625   0.02835  -0.0965   0.7367   0.3055
  -2.500   0.1800   0.03701   0.02926  -0.0977   0.7488   0.2682
  -2.750   0.1550   0.03768   0.03002  -0.0987   0.7617   0.2357
  -3.000   0.1339   0.03816   0.03057  -0.0996   0.7769   0.2092
  -3.250   0.1059   0.03914   0.03148  -0.1006   0.7898   0.1861
  -3.500   0.0779   0.04050   0.03303  -0.1007   0.8030   0.1688
  -3.750   0.0520   0.04312   0.03637  -0.0992   0.8177   0.1581
  -4.000   0.0261   0.04537   0.03883  -0.0984   0.8323   0.1500
  -4.250  -0.0066   0.05042   0.04452  -0.0934   0.8441   0.1488
  -4.500  -0.0293   0.05484   0.04927  -0.0893   0.8585   0.1497
  -4.750  -0.0502   0.05888   0.05352  -0.0861   0.8740   0.1538
  -4.750  -0.0181   0.07244   0.06779  -0.0514   0.8741   0.3387
  -4.850  -0.0294   0.07362   0.06898  -0.0506   0.8793   0.3302
  -4.950  -0.0499   0.07610   0.07148  -0.0522   0.8842   0.3256
  -5.250  -0.0596   0.07813   0.07350  -0.0485   0.9066   0.3071
  -5.500  -0.0727   0.08078   0.07614  -0.0435   0.9246   0.2944
  -5.750  -0.1352   0.08847   0.08388  -0.0398   0.9329   0.2821
  -6.000  -0.1685   0.09186   0.08730  -0.0317   0.9484   0.2638
  -6.250  -0.1757   0.09369   0.08908  -0.0226   0.9685   0.2515
  -6.500  -0.2338   0.10136   0.09678  -0.0168   0.9786   0.2409
  -6.750  -0.2493   0.10313   0.09854  -0.0070   0.9974   0.2282
  -7.000  -0.2987   0.11152   0.10692  -0.0068   1.0000   0.2223
  -7.250  -0.2603   0.10928   0.10451  -0.0113   1.0000   0.2222
  -7.500  -0.2236   0.10705   0.10207  -0.0165   1.0000   0.2221
  -7.750  -0.1874   0.10404   0.09877  -0.0164   1.0000   0.2199
  -8.000  -0.1845   0.10496   0.09951  -0.0143   1.0000   0.2126
  -8.250  -0.2048   0.10911   0.10357  -0.0141   1.0000   0.2062
  -8.500  -0.2260   0.11490   0.10928  -0.0139   1.0000   0.2031
  -8.750  -0.2092   0.11366   0.10786  -0.0100   1.0000   0.1973
  -9.000  -0.2202   0.11656   0.11067  -0.0089   1.0000   0.1909
  -9.250  -0.2621   0.12593   0.12001  -0.0110   1.0000   0.1856
  -9.500  -0.2398   0.12348   0.11740  -0.0065   1.0000   0.1829
  -9.750  -0.2421   0.12516   0.11899  -0.0046   1.0000   0.1764
 -10.000  -0.2622   0.12973   0.12351  -0.0046   1.0000   0.1707
 -10.250  -0.2784   0.13516   0.12887  -0.0040   1.0000   0.1679
 -10.500  -0.2688   0.13459   0.12819  -0.0007   1.0000   0.1641
 -10.750  -0.2764   0.13720   0.13073   0.0006   1.0000   0.1587
 -11.000  -0.2948   0.14189   0.13538   0.0008   1.0000   0.1545
 -11.250  -0.3165   0.14876   0.14219   0.0010   1.0000   0.1523
 -11.500  -0.3056   0.14750   0.14085   0.0044   1.0000   0.1501
 -11.750  -0.3098   0.14944   0.14273   0.0063   1.0000   0.1458
 -12.000  -0.3208   0.15273   0.14597   0.0074   1.0000   0.1418
 -12.250  -0.3426   0.15879   0.15201   0.0073   1.0000   0.1386
 -12.500  -0.3525   0.16306   0.15619   0.0087   1.0000   0.1372
 -12.750  -0.3475   0.16251   0.15558   0.0118   1.0000   0.1349
 -13.000  -0.3541   0.16481   0.15783   0.0137   1.0000   0.1312
 -13.250  -0.3650   0.16804   0.16103   0.0149   1.0000   0.1280
 -13.500  -0.3822   0.17316   0.16612   0.0152   1.0000   0.1252
 -13.750  -0.3987   0.17930   0.17220   0.0160   1.0000   0.1237
 -14.000  -0.3951   0.17839   0.17123   0.0192   1.0000   0.1223
 -14.250  -0.4006   0.18015   0.17295   0.0214   1.0000   0.1192
 -14.500  -0.4108   0.18312   0.17589   0.0230   1.0000   0.1162
 -14.750  -0.4246   0.18724   0.17997   0.0239   1.0000   0.1133
 -15.000  -0.4462   0.19534   0.18804   0.0239   1.0000   0.1114
 -15.250  -0.4440   0.19404   0.18669   0.0272   1.0000   0.1104
 -15.500  -0.4494   0.19536   0.18796   0.0297   1.0000   0.1080
 -15.750  -0.4591   0.19807   0.19064   0.0315   1.0000   0.1051
 -16.000  -0.4708   0.20154   0.19408   0.0327   1.0000   0.1025
 -16.250  -0.4887   0.20802   0.20055   0.0330   1.0000   0.1006
 -16.500  -0.4969   0.21078   0.20325   0.0352   1.0000   0.0999
 -16.750  -0.5006   0.21102   0.20345   0.0381   1.0000   0.0987
 -17.000  -0.5084   0.21301   0.20541   0.0403   1.0000   0.0968
 -17.250  -0.5188   0.21584   0.20822   0.0423   1.0000   0.0946
 -17.500  -0.5298   0.21902   0.21138   0.0439   1.0000   0.0927
 -17.750  -0.5424   0.22323   0.21556   0.0449   1.0000   0.0911
 -18.000  -0.5591   0.23029   0.22258   0.0455   1.0000   0.0900
 -18.250  -0.5624   0.22975   0.22202   0.0486   1.0000   0.0895
 -18.500  -0.5694   0.23092   0.22315   0.0514   1.0000   0.0882
 -18.750  -0.5785   0.23325   0.22546   0.0535   1.0000   0.0865
 -19.000  -0.5886   0.23602   0.22822   0.0555   1.0000   0.0848
 -19.250  -0.5997   0.23918   0.23135   0.0573   1.0000   0.0832
 -19.500  -0.6113   0.24307   0.23523   0.0585   1.0000   0.0819
 -19.500  -0.6113   0.24307   0.23523   0.0585   1.0000   0.0819
 -19.600  -0.6176   0.24545   0.23761   0.0590   1.0000   0.0814
 -19.700  -0.6239   0.24878   0.24093   0.0590   1.0000   0.0810
 -20.000  -0.6319   0.24985   0.24196   0.0623   1.0000   0.0805
