  
       XFOIL         Version 6.99
  
 Calculated polar for: S3021-095-84                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   1.0688   0.03372   0.02520  -0.0440   0.4154   1.0000
   8.000   1.0914   0.03398   0.02550  -0.0419   0.3864   1.0000
   8.250   1.1124   0.03449   0.02600  -0.0398   0.3569   1.0000
   8.500   1.1320   0.03527   0.02675  -0.0377   0.3276   1.0000
   8.750   1.1502   0.03623   0.02766  -0.0356   0.2981   1.0000
   9.000   1.1670   0.03739   0.02874  -0.0334   0.2686   1.0000
   9.250   1.1830   0.03870   0.02986  -0.0312   0.2379   1.0000
   9.500   1.1901   0.04037   0.03161  -0.0283   0.2079   1.0000
   9.750   1.1886   0.04150   0.03266  -0.0247   0.1764   1.0000
  10.000   1.1849   0.04294   0.03395  -0.0212   0.1483   1.0000
  10.250   1.1848   0.04540   0.03626  -0.0183   0.1242   1.0000
  10.500   1.1877   0.04830   0.03920  -0.0157   0.1072   1.0000
  10.750   1.1967   0.05200   0.04308  -0.0140   0.0973   1.0000
  11.000   1.2111   0.05565   0.04669  -0.0130   0.0889   1.0000
  11.250   1.2014   0.05921   0.05076  -0.0102   0.0867   1.0000
  11.500   1.1888   0.06272   0.05464  -0.0075   0.0846   1.0000
  11.750   1.1752   0.06648   0.05869  -0.0056   0.0830   1.0000
  12.000   1.1575   0.07078   0.06328  -0.0046   0.0829   1.0000
  12.250   1.1340   0.07579   0.06856  -0.0047   0.0834   1.0000
  12.500   1.1065   0.08186   0.07487  -0.0062   0.0849   1.0000
  12.750   1.0814   0.08848   0.08167  -0.0087   0.0867   1.0000
  13.000   1.0559   0.09589   0.08920  -0.0122   0.0879   1.0000
  13.250   1.0350   0.10350   0.09688  -0.0159   0.0890   1.0000
  13.250   1.0258   0.10496   0.09840  -0.0175   0.0907   1.0000
  13.350   1.0235   0.10727   0.10071  -0.0182   0.0901   1.0000
  13.750   0.8827   0.15385   0.14685  -0.0523   0.1496   1.0000
  13.500   0.8896   0.14692   0.13997  -0.0490   0.1499   1.0000
  13.600   0.8865   0.14974   0.14277  -0.0503   0.1497   1.0000
  13.700   0.8841   0.15249   0.14551  -0.0516   0.1499   1.0000
  14.000   0.8784   0.16055   0.15352  -0.0553   0.1506   1.0000
  14.250   0.8791   0.16703   0.15999  -0.0578   0.1528   1.0000
  14.500   0.8548   0.18208   0.17492  -0.0696   0.2366   1.0000
  14.750   0.8657   0.18695   0.17984  -0.0698   0.2234   1.0000
  15.000   0.8565   0.18903   0.18187  -0.0729   0.2177   1.0000
  15.250   0.8720   0.19478   0.18766  -0.0729   0.2090   1.0000
  15.500   0.8689   0.19701   0.18986  -0.0754   0.2009   1.0000
  15.750   0.8835   0.20291   0.19579  -0.0757   0.1953   1.0000
  16.000   0.8789   0.20484   0.19767  -0.0788   0.1901   1.0000
  16.250   0.8925   0.20973   0.20261  -0.0792   0.1843   1.0000
  16.500   0.9001   0.21466   0.20753  -0.0807   0.1814   1.0000
  16.750   0.8975   0.21625   0.20908  -0.0838   0.1753   1.0000
  17.000   0.9219   0.22446   0.21737  -0.0826   0.1685   1.0000
  17.250   0.9136   0.22435   0.21719  -0.0868   0.1662   1.0000
  17.500   0.9195   0.22729   0.22013  -0.0886   0.1591   1.0000
  17.750   0.9434   0.23652   0.22943  -0.0875   0.1550   1.0000
  18.000   0.9352   0.23554   0.22838  -0.0920   0.1531   1.0000
  18.250   0.9388   0.23793   0.23076  -0.0945   0.1480   1.0000
  18.500   0.9509   0.24244   0.23534  -0.0953   0.1437   1.0000
  18.750   0.9668   0.25010   0.24303  -0.0955   0.1414   1.0000
  19.000   0.9621   0.24921   0.24208  -0.0999   0.1389   1.0000
  19.250   0.9679   0.25190   0.24477  -0.1022   0.1340   1.0000
  19.500   0.9812   0.25700   0.24992  -0.1027   0.1299   1.0000
  19.750   0.9924   0.26309   0.25602  -0.1038   0.1278   1.0000
  20.000   0.9905   0.26237   0.25524  -0.1080   0.1246   1.0000
   0.000   0.0725   0.02411   0.01449  -0.0379   0.9668   1.0000
  -0.250   0.0287   0.02317   0.01386  -0.0336   0.9797   1.0000
  -0.500  -0.0175   0.02218   0.01328  -0.0288   0.9926   1.0000
  -0.750  -0.0536   0.02133   0.01284  -0.0257   1.0000   1.0000
  -1.000  -0.0710   0.02083   0.01271  -0.0262   1.0000   1.0000
  -1.250  -0.0887   0.02038   0.01274  -0.0268   1.0000   1.0000
  -1.500  -0.1068   0.01997   0.01294  -0.0274   1.0000   1.0000
  -1.750  -0.1471   0.02488   0.01438  -0.0278   1.0000   0.1799
  -2.000  -0.1707   0.02597   0.01538  -0.0285   1.0000   0.1472
  -2.250  -0.1929   0.02707   0.01650  -0.0294   1.0000   0.1339
  -2.500  -0.2146   0.02800   0.01771  -0.0302   1.0000   0.1245
  -2.750  -0.2361   0.02932   0.01922  -0.0310   1.0000   0.1175
  -3.000  -0.2590   0.03088   0.02120  -0.0318   1.0000   0.1155
  -3.250  -0.2815   0.03281   0.02356  -0.0325   1.0000   0.1156
  -3.500  -0.3025   0.03504   0.02621  -0.0331   1.0000   0.1173
  -3.750  -0.3215   0.03760   0.02903  -0.0339   1.0000   0.1196
  -4.000  -0.3428   0.04095   0.03331  -0.0339   1.0000   0.1291
  -4.250  -0.3578   0.04398   0.03653  -0.0346   1.0000   0.1334
  -4.500  -0.3738   0.04815   0.04120  -0.0344   1.0000   0.1479
  -5.250  -0.3882   0.07065   0.06525   0.0028   1.0000   0.4262
  -5.100  -0.3935   0.06970   0.06438   0.0052   1.0000   0.4415
  -5.500  -0.3846   0.07247   0.06695  -0.0012   1.0000   0.3992
  -5.750  -0.3729   0.07413   0.06845  -0.0041   1.0000   0.3755
  -5.500  -0.3846   0.07247   0.06695  -0.0012   1.0000   0.3992
  -5.600  -0.3731   0.07273   0.06713  -0.0021   1.0000   0.3915
  -5.700  -0.3807   0.07423   0.06860  -0.0037   1.0000   0.3806
  -6.000  -0.3920   0.07786   0.07214  -0.0079   1.0000   0.3529
  -6.250  -0.3784   0.07936   0.07348  -0.0092   1.0000   0.3358
  -6.500  -0.3717   0.08139   0.07538  -0.0111   1.0000   0.3173
  -6.750  -0.3701   0.08384   0.07774  -0.0128   1.0000   0.3031
  -7.000  -0.3715   0.08662   0.08041  -0.0141   1.0000   0.2904
  -7.250  -0.3793   0.09000   0.08373  -0.0153   1.0000   0.2780
  -7.500  -0.3963   0.09423   0.08794  -0.0167   1.0000   0.2649
  -7.750  -0.3749   0.09465   0.08817  -0.0161   1.0000   0.2552
  -8.000  -0.3761   0.09763   0.09106  -0.0161   1.0000   0.2459
  -8.250  -0.3995   0.10279   0.09624  -0.0177   1.0000   0.2356
  -8.500  -0.3822   0.10336   0.09665  -0.0160   1.0000   0.2267
  -8.750  -0.3929   0.10744   0.10069  -0.0163   1.0000   0.2196
  -9.000  -0.3932   0.10975   0.10294  -0.0157   1.0000   0.2100
  -9.250  -0.3982   0.11334   0.10646  -0.0152   1.0000   0.2046
  -9.500  -0.4007   0.11596   0.10903  -0.0146   1.0000   0.1955
  -9.750  -0.4081   0.11996   0.11298  -0.0143   1.0000   0.1905
 -10.000  -0.4058   0.12188   0.11485  -0.0129   1.0000   0.1830
 -10.250  -0.4225   0.12722   0.12019  -0.0135   1.0000   0.1769
 -10.500  -0.4138   0.12813   0.12101  -0.0112   1.0000   0.1714
 -10.750  -0.4392   0.13501   0.12792  -0.0128   1.0000   0.1630
 -11.000  -0.4261   0.13507   0.12787  -0.0098   1.0000   0.1601
 -11.250  -0.4303   0.13784   0.13061  -0.0088   1.0000   0.1534
 -11.500  -0.4494   0.14416   0.13693  -0.0095   1.0000   0.1483
 -11.750  -0.4401   0.14448   0.13717  -0.0068   1.0000   0.1450
 -12.000  -0.4452   0.14742   0.14008  -0.0057   1.0000   0.1397
 -12.250  -0.4761   0.15664   0.14936  -0.0075   1.0000   0.1345
 -12.500  -0.4641   0.15600   0.14863  -0.0044   1.0000   0.1334
 -12.750  -0.4615   0.15719   0.14976  -0.0021   1.0000   0.1296
 -13.000  -0.4683   0.16034   0.15290  -0.0011   1.0000   0.1252
 -13.250  -0.4997   0.17083   0.16346  -0.0029   1.0000   0.1203
 -13.500  -0.4906   0.17002   0.16258   0.0001   1.0000   0.1195
 -13.750  -0.4875   0.17047   0.16298   0.0027   1.0000   0.1170
 -14.000  -0.4926   0.17310   0.16558   0.0042   1.0000   0.1129
 -14.250  -0.5024   0.17691   0.16939   0.0050   1.0000   0.1093
 -14.500  -0.5287   0.18741   0.17992   0.0040   1.0000   0.1060
 -14.750  -0.5221   0.18612   0.17857   0.0070   1.0000   0.1053
 -15.000  -0.5222   0.18664   0.17904   0.0095   1.0000   0.1034
 -15.250  -0.5277   0.18900   0.18138   0.0114   1.0000   0.0998
 -15.500  -0.5366   0.19240   0.18477   0.0125   1.0000   0.0961
 -15.750  -0.5645   0.20495   0.19737   0.0111   1.0000   0.0921
 -16.000  -0.5605   0.20332   0.19568   0.0140   1.0000   0.0916
 -16.250  -0.5607   0.20296   0.19527   0.0169   1.0000   0.0903
 -16.500  -0.5660   0.20484   0.19716   0.0191   1.0000   0.0875
 -16.750  -0.5738   0.20772   0.20003   0.0208   1.0000   0.0850
 -17.000  -0.5829   0.21117   0.20348   0.0221   1.0000   0.0823
 -17.250  -0.5946   0.21597   0.20829   0.0229   1.0000   0.0800
 -17.500  -0.6151   0.22750   0.21984   0.0225   1.0000   0.0783
 -17.750  -0.6148   0.22592   0.21821   0.0255   1.0000   0.0780
 -18.000  -0.6173   0.22543   0.21768   0.0284   1.0000   0.0771
 -18.250  -0.6232   0.22680   0.21903   0.0309   1.0000   0.0753
 -18.500  -0.6309   0.22931   0.22154   0.0329   1.0000   0.0733
 -18.750  -0.6394   0.23228   0.22449   0.0347   1.0000   0.0711
 -19.000  -0.6483   0.23547   0.22768   0.0363   1.0000   0.0691
 -19.250  -0.6584   0.23950   0.23172   0.0376   1.0000   0.0672
 -19.750  -0.6843   0.25456   0.24683   0.0391   1.0000   0.0649
 -20.000  -0.6858   0.25188   0.24409   0.0425   1.0000   0.0643
