  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 75-193                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.750  -0.8061   0.07108   0.06383  -0.0332   1.0000   0.1119
  -7.000  -0.7949   0.07728   0.07102  -0.0332   1.0000   0.1206
  -7.250  -0.7922   0.08188   0.07581  -0.0341   1.0000   0.1245
  -7.500  -0.7994   0.08611   0.08002  -0.0352   1.0000   0.1268
  -7.750  -0.7545   0.09360   0.08811  -0.0353   1.0000   0.1410
  -8.000  -0.5774   0.09843   0.09352  -0.0374   1.0000   0.1383
  -8.250  -0.5090   0.11012   0.10522  -0.0329   1.0000   0.1494
  -8.500  -0.4938   0.13695   0.13158  -0.0117   1.0000   0.3430
  -8.750  -0.4577   0.13726   0.13175  -0.0137   1.0000   0.3289
  -9.000  -0.4817   0.14169   0.13623  -0.0148   1.0000   0.3246
  -9.250  -0.4464   0.14211   0.13651  -0.0163   1.0000   0.3115
  -9.500  -0.4692   0.14628   0.14072  -0.0176   1.0000   0.3061
  -9.750  -0.4369   0.14701   0.14132  -0.0186   1.0000   0.2948
 -10.000  -0.4558   0.15064   0.14498  -0.0202   1.0000   0.2879
 -10.250  -0.4312   0.15196   0.14620  -0.0208   1.0000   0.2798
 -10.500  -0.4376   0.15454   0.14878  -0.0222   1.0000   0.2711
 -10.750  -0.4412   0.15812   0.15233  -0.0232   1.0000   0.2659
 -11.000  -0.4232   0.15880   0.15294  -0.0240   1.0000   0.2557
 -11.250  -0.4630   0.16515   0.15935  -0.0262   1.0000   0.2489
 -11.500  -0.4181   0.16357   0.15764  -0.0258   1.0000   0.2431
 -11.750  -0.4227   0.16594   0.16000  -0.0271   1.0000   0.2342
 -12.000  -0.4348   0.17032   0.16436  -0.0283   1.0000   0.2294
 -12.250  -0.4097   0.16998   0.16394  -0.0283   1.0000   0.2217
 -12.500  -0.4249   0.17337   0.16735  -0.0300   1.0000   0.2142
 -12.750  -0.4143   0.17541   0.16931  -0.0303   1.0000   0.2094
 -13.000  -0.4041   0.17635   0.17020  -0.0307   1.0000   0.2026
 -13.250  -0.4195   0.18003   0.17391  -0.0324   1.0000   0.1960
 -13.500  -0.4200   0.18348   0.17731  -0.0331   1.0000   0.1929
 -13.750  -0.3995   0.18283   0.17658  -0.0327   1.0000   0.1880
 -14.000  -0.3997   0.18478   0.17851  -0.0336   1.0000   0.1818
 -14.250  -0.4242   0.19077   0.18455  -0.0358   1.0000   0.1771
 -14.500  -0.4116   0.19177   0.18547  -0.0357   1.0000   0.1753
 -14.750  -0.3927   0.19091   0.18453  -0.0353   1.0000   0.1706
 -15.000  -0.3913   0.19252   0.18612  -0.0360   1.0000   0.1659
 -15.250  -0.3991   0.19553   0.18913  -0.0375   1.0000   0.1617
 -15.500  -0.4181   0.20245   0.19606  -0.0392   1.0000   0.1590
 -15.750  -0.3932   0.19963   0.19314  -0.0386   1.0000   0.1573
 -16.000  -0.3836   0.19982   0.19328  -0.0387   1.0000   0.1531
 -16.250  -0.3823   0.20135   0.19479  -0.0396   1.0000   0.1488
 -16.500  -0.3864   0.20375   0.19718  -0.0411   1.0000   0.1455
 -16.750  -0.4142   0.21336   0.20683  -0.0435   1.0000   0.1428
 -17.000  -0.3898   0.20958   0.20294  -0.0434   1.0000   0.1419
 -17.250  -0.3735   0.20772   0.20102  -0.0436   1.0000   0.1394
 -17.500  -0.3670   0.20808   0.20133  -0.0447   1.0000   0.1361
 -17.750  -0.3632   0.20887   0.20209  -0.0464   1.0000   0.1331
 -18.000  -0.3614   0.21008   0.20328  -0.0486   1.0000   0.1304
 -18.250  -0.3691   0.21442   0.20761  -0.0516   1.0000   0.1279
 -18.500  -0.3655   0.21651   0.20962  -0.0536   1.0000   0.1269
 -18.750  -0.3500   0.21349   0.20649  -0.0538   1.0000   0.1259
 -19.000  -0.3442   0.21289   0.20580  -0.0532   1.0000   0.1231
 -19.250  -0.3466   0.21433   0.20718  -0.0526   1.0000   0.1195
 -19.500  -0.3547   0.21706   0.20989  -0.0523   1.0000   0.1157
 -19.750  -0.3784   0.22634   0.21920  -0.0530   1.0000   0.1130
 -20.000  -0.3729   0.22489   0.21764  -0.0507   1.0000   0.1121
