  
       XFOIL         Version 6.99
  
 Calculated polar for: SD7037-092-88                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.9164   0.02824   0.01884  -0.0733   0.5966   1.0000
   5.750   0.9450   0.02829   0.01889  -0.0718   0.5704   1.0000
   6.000   0.9738   0.02839   0.01894  -0.0702   0.5438   1.0000
   6.250   0.9967   0.02893   0.01955  -0.0685   0.5158   1.0000
   6.500   1.0193   0.02956   0.02021  -0.0668   0.4879   1.0000
   6.750   1.0417   0.03029   0.02097  -0.0651   0.4608   1.0000
   7.000   1.0644   0.03105   0.02172  -0.0635   0.4340   1.0000
   7.250   1.0881   0.03181   0.02246  -0.0620   0.4080   1.0000
   7.500   1.1097   0.03276   0.02341  -0.0605   0.3823   1.0000
   7.750   1.1281   0.03398   0.02474  -0.0587   0.3571   1.0000
   8.000   1.1495   0.03513   0.02587  -0.0572   0.3333   1.0000
   8.250   1.1691   0.03636   0.02716  -0.0556   0.3095   1.0000
   8.500   1.1861   0.03793   0.02885  -0.0539   0.2873   1.0000
   8.750   1.2063   0.03926   0.03014  -0.0524   0.2650   1.0000
   9.000   1.2202   0.04115   0.03220  -0.0504   0.2446   1.0000
   9.250   1.2350   0.04303   0.03421  -0.0486   0.2249   1.0000
   9.500   1.2545   0.04485   0.03596  -0.0472   0.2051   1.0000
   9.750   1.2619   0.04737   0.03877  -0.0447   0.1887   1.0000
  10.000   1.2687   0.05000   0.04164  -0.0424   0.1730   1.0000
  10.250   1.2742   0.05237   0.04417  -0.0399   0.1569   1.0000
  10.500   1.2790   0.05461   0.04651  -0.0376   0.1415   1.0000
  10.500   1.2790   0.05461   0.04651  -0.0376   0.1415   1.0000
  10.600   1.2866   0.05531   0.04705  -0.0371   0.1344   1.0000
  10.700   1.2801   0.05689   0.04890  -0.0356   0.1320   1.0000
  11.000   1.2803   0.06050   0.05267  -0.0329   0.1200   1.0000
  11.250   1.2629   0.06461   0.05721  -0.0299   0.1167   1.0000
  11.500   1.2688   0.06766   0.06021  -0.0284   0.1083   1.0000
  11.750   1.2449   0.07188   0.06474  -0.0256   0.1080   1.0000
  12.000   1.2196   0.07660   0.06970  -0.0241   0.1082   1.0000
  12.250   1.1936   0.08201   0.07532  -0.0240   0.1086   1.0000
  12.500   1.1681   0.08816   0.08162  -0.0252   0.1092   1.0000
  12.500   1.1611   0.08866   0.08219  -0.0258   0.1107   1.0000
  12.600   1.1548   0.09106   0.08462  -0.0264   0.1102   1.0000
  13.250   0.6935   0.15678   0.15015  -0.0716   0.3111   1.0000
  13.500   0.6995   0.16079   0.15422  -0.0725   0.3050   1.0000
  13.750   0.7199   0.16651   0.16007  -0.0726   0.2923   1.0000
  14.000   0.6984   0.16568   0.15925  -0.0743   0.2848   1.0000
  14.250   0.7085   0.17003   0.16367  -0.0748   0.2760   1.0000
  14.500   0.7282   0.17611   0.16986  -0.0748   0.2632   1.0000
  14.750   0.7076   0.17514   0.16888  -0.0770   0.2572   1.0000
  15.000   0.7199   0.18004   0.17386  -0.0774   0.2476   1.0000
  15.250   0.7358   0.18573   0.17962  -0.0775   0.2343   1.0000
  15.500   0.7177   0.18496   0.17885  -0.0801   0.2293   1.0000
  15.750   0.7318   0.19048   0.18443  -0.0802   0.2192   1.0000
  16.000   0.7245   0.19149   0.18545  -0.0822   0.2113   1.0000
  16.250   0.7337   0.19623   0.19023  -0.0828   0.2043   1.0000
  16.500   0.7322   0.19832   0.19235  -0.0845   0.1960   1.0000
  16.750   0.7407   0.20312   0.19719  -0.0852   0.1903   1.0000
  17.000   0.7382   0.20496   0.19906  -0.0871   0.1830   1.0000
  17.250   0.7567   0.21219   0.20634  -0.0869   0.1773   1.0000
  17.500   0.7456   0.21224   0.20639  -0.0898   0.1738   1.0000
  17.750   0.7509   0.21564   0.20983  -0.0909   0.1670   1.0000
  18.000   0.7631   0.22160   0.21583  -0.0913   0.1631   1.0000
  18.250   0.7557   0.22238   0.21661  -0.0940   0.1580   1.0000
  18.500   0.7643   0.22656   0.22084  -0.0947   0.1520   1.0000
  18.750   0.7769   0.23315   0.22746  -0.0951   0.1495   1.0000
  19.000   0.7685   0.23350   0.22782  -0.0981   0.1469   1.0000
  19.250   0.7711   0.23664   0.23099  -0.0998   0.1419   1.0000
  19.500   0.7804   0.24118   0.23560  -0.1004   0.1379   1.0000
  19.750   0.7853   0.24590   0.24033  -0.1017   0.1353   1.0000
  20.000   0.7826   0.24770   0.24215  -0.1042   0.1320   1.0000
   0.000   0.0597   0.02156   0.01222  -0.0371   1.0000   1.0000
  -0.250   0.0406   0.02097   0.01184  -0.0372   1.0000   1.0000
  -0.500   0.0211   0.02043   0.01158  -0.0373   1.0000   1.0000
  -0.750   0.0009   0.01994   0.01140  -0.0374   1.0000   1.0000
  -1.000  -0.0197   0.01952   0.01133  -0.0375   1.0000   1.0000
  -1.250  -0.0413   0.01914   0.01139  -0.0376   1.0000   1.0000
  -1.500  -0.0645   0.01883   0.01174  -0.0374   1.0000   1.0000
  -1.750  -0.0729   0.02089   0.01227  -0.0440   1.0000   0.4653
  -2.000  -0.1001   0.02362   0.01336  -0.0445   1.0000   0.2297
  -2.250  -0.1245   0.02502   0.01450  -0.0452   1.0000   0.1703
  -2.500  -0.1492   0.02632   0.01592  -0.0461   1.0000   0.1448
  -2.750  -0.1741   0.02772   0.01750  -0.0467   1.0000   0.1308
  -3.000  -0.1995   0.02951   0.01949  -0.0470   1.0000   0.1237
  -3.250  -0.2268   0.03163   0.02213  -0.0472   1.0000   0.1215
  -3.500  -0.2532   0.03402   0.02505  -0.0472   1.0000   0.1194
  -3.750  -0.2787   0.03676   0.02829  -0.0468   1.0000   0.1187
  -4.000  -0.3033   0.04014   0.03216  -0.0461   1.0000   0.1220
  -4.250  -0.3306   0.04498   0.03771  -0.0439   1.0000   0.1352
  -4.500  -0.3534   0.05002   0.04306  -0.0426   1.0000   0.1558
  -4.500  -0.3636   0.05292   0.04642  -0.0382   1.0000   0.1862
  -5.000  -0.4077   0.07283   0.06735   0.0018   1.0000   0.3976
  -5.250  -0.3916   0.07402   0.06841  -0.0001   1.0000   0.3733
  -5.500  -0.3919   0.07638   0.07068  -0.0030   1.0000   0.3556
  -5.750  -0.3913   0.07879   0.07303  -0.0057   1.0000   0.3394
  -5.750  -0.3913   0.07879   0.07303  -0.0057   1.0000   0.3394
  -5.850  -0.3949   0.08032   0.07453  -0.0069   1.0000   0.3347
  -5.950  -0.3826   0.08024   0.07437  -0.0073   1.0000   0.3275
  -6.250  -0.3798   0.08304   0.07706  -0.0101   1.0000   0.3107
  -6.500  -0.3720   0.08511   0.07899  -0.0123   1.0000   0.2992
  -6.750  -0.3763   0.08807   0.08188  -0.0144   1.0000   0.2881
  -7.000  -0.3853   0.09150   0.08526  -0.0165   1.0000   0.2745
  -7.250  -0.3616   0.09166   0.08522  -0.0181   1.0000   0.2659
  -7.500  -0.3625   0.09444   0.08790  -0.0194   1.0000   0.2564
  -7.750  -0.3759   0.09840   0.09183  -0.0209   1.0000   0.2441
  -8.000  -0.3632   0.09932   0.09261  -0.0211   1.0000   0.2345
  -8.250  -0.3653   0.10230   0.09551  -0.0215   1.0000   0.2265
  -8.500  -0.3865   0.10744   0.10067  -0.0232   1.0000   0.2145
  -8.750  -0.3671   0.10745   0.10050  -0.0215   1.0000   0.2087
  -9.000  -0.3951   0.11375   0.10685  -0.0236   1.0000   0.1997
  -9.250  -0.3740   0.11335   0.10630  -0.0211   1.0000   0.1947
  -9.500  -0.3900   0.11768   0.11062  -0.0220   1.0000   0.1863
  -9.750  -0.3877   0.12026   0.11312  -0.0208   1.0000   0.1829
 -10.000  -0.3858   0.12218   0.11497  -0.0196   1.0000   0.1757
 -10.250  -0.4122   0.12919   0.12201  -0.0214   1.0000   0.1697
 -10.500  -0.3961   0.12878   0.12147  -0.0185   1.0000   0.1665
 -10.750  -0.3997   0.13142   0.12408  -0.0176   1.0000   0.1601
 -11.000  -0.4265   0.13903   0.13172  -0.0193   1.0000   0.1549
 -11.250  -0.4118   0.13843   0.13101  -0.0162   1.0000   0.1525
 -11.500  -0.4130   0.14062   0.13316  -0.0149   1.0000   0.1472
 -11.750  -0.4289   0.14556   0.13813  -0.0153   1.0000   0.1419
 -12.000  -0.4376   0.15023   0.14276  -0.0146   1.0000   0.1396
 -12.250  -0.4304   0.15047   0.14292  -0.0121   1.0000   0.1364
 -12.500  -0.4353   0.15320   0.14564  -0.0110   1.0000   0.1315
 -12.750  -0.4680   0.16345   0.15593  -0.0130   1.0000   0.1256
 -13.000  -0.4580   0.16262   0.15503  -0.0102   1.0000   0.1248
 -13.250  -0.4537   0.16293   0.15528  -0.0077   1.0000   0.1216
 -13.500  -0.4594   0.16566   0.15799  -0.0064   1.0000   0.1172
 -13.750  -0.4742   0.17082   0.16316  -0.0064   1.0000   0.1127
 -14.000  -0.4890   0.17747   0.16980  -0.0061   1.0000   0.1107
 -14.250  -0.4841   0.17691   0.16919  -0.0034   1.0000   0.1095
 -14.250  -0.4841   0.17692   0.16919  -0.0034   1.0000   0.1095
 -14.350  -0.4839   0.17720   0.16946  -0.0024   1.0000   0.1084
 -14.450  -0.4853   0.17794   0.17018  -0.0016   1.0000   0.1073
 -14.750  -0.4931   0.18127   0.17352   0.0002   1.0000   0.1032
 -15.000  -0.5026   0.18487   0.17712   0.0012   1.0000   0.1001
 -15.250  -0.5338   0.19812   0.19041  -0.0005   1.0000   0.0968
 -15.500  -0.5286   0.19663   0.18887   0.0023   1.0000   0.0964
 -15.750  -0.5271   0.19599   0.18818   0.0051   1.0000   0.0954
 -16.000  -0.5309   0.19729   0.18946   0.0074   1.0000   0.0931
 -16.250  -0.5379   0.19993   0.19208   0.0092   1.0000   0.0904
 -16.500  -0.5464   0.20307   0.19521   0.0106   1.0000   0.0878
 -16.750  -0.5566   0.20699   0.19914   0.0117   1.0000   0.0853
 -17.000  -0.5849   0.22183   0.21405   0.0103   1.0000   0.0827
 -17.250  -0.5830   0.22001   0.21218   0.0131   1.0000   0.0824
 -17.500  -0.5840   0.21904   0.21117   0.0160   1.0000   0.0819
 -17.750  -0.5877   0.21937   0.21147   0.0187   1.0000   0.0804
 -18.000  -0.5948   0.22152   0.21361   0.0208   1.0000   0.0782
 -18.250  -0.6030   0.22431   0.21640   0.0227   1.0000   0.0757
 -18.500  -0.6121   0.22754   0.21963   0.0242   1.0000   0.0733
 -18.750  -0.6225   0.23161   0.22370   0.0254   1.0000   0.0713
 -19.000  -0.6463   0.24720   0.23934   0.0243   1.0000   0.0692
 -19.250  -0.6469   0.24493   0.23702   0.0273   1.0000   0.0689
 -19.500  -0.6500   0.24380   0.23586   0.0302   1.0000   0.0685
 -19.750  -0.6552   0.24402   0.23609   0.0330   1.0000   0.0676
 -20.000  -0.6626   0.24579   0.23784   0.0355   1.0000   0.0661
