  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.250  -0.6001   0.09866   0.09404   0.0093   1.0000   0.3670
  -5.500  -0.5846   0.10102   0.09636   0.0071   1.0000   0.3501
  -5.750  -0.5685   0.10342   0.09870   0.0046   1.0000   0.3330
  -6.000  -0.5584   0.10593   0.10115   0.0018   1.0000   0.3173
  -6.250  -0.5675   0.10925   0.10446  -0.0008   1.0000   0.3039
  -6.500  -0.5221   0.10977   0.10486  -0.0038   1.0000   0.2989
  -6.750  -0.5219   0.11285   0.10790  -0.0063   1.0000   0.2867
  -7.000  -0.5189   0.11516   0.11019  -0.0086   1.0000   0.2756
  -7.250  -0.4929   0.11696   0.11189  -0.0104   1.0000   0.2693
  -7.500  -0.5178   0.12157   0.11652  -0.0127   1.0000   0.2576
  -7.750  -0.4746   0.12152   0.11634  -0.0138   1.0000   0.2533
  -7.500  -0.5178   0.12157   0.11652  -0.0127   1.0000   0.2576
  -7.600  -0.5008   0.12156   0.11647  -0.0132   1.0000   0.2570
  -7.700  -0.4810   0.12140   0.11625  -0.0136   1.0000   0.2549
  -8.000  -0.5061   0.12674   0.12162  -0.0162   1.0000   0.2423
  -8.250  -0.4625   0.12644   0.12117  -0.0168   1.0000   0.2390
  -8.500  -0.4575   0.12855   0.12325  -0.0184   1.0000   0.2303
  -8.750  -0.4602   0.13203   0.12671  -0.0198   1.0000   0.2255
  -9.000  -0.4377   0.13278   0.12738  -0.0204   1.0000   0.2189
  -9.250  -0.4643   0.13822   0.13288  -0.0230   1.0000   0.2110
  -9.500  -0.4312   0.13791   0.13242  -0.0228   1.0000   0.2081
  -9.750  -0.4222   0.13949   0.13396  -0.0237   1.0000   0.2017
 -10.000  -0.4362   0.14402   0.13851  -0.0258   1.0000   0.1950
 -10.250  -0.4123   0.14408   0.13848  -0.0258   1.0000   0.1909
 -10.500  -0.4108   0.14618   0.14057  -0.0271   1.0000   0.1843
 -10.750  -0.4251   0.15099   0.14537  -0.0290   1.0000   0.1798
 -11.000  -0.3993   0.15046   0.14475  -0.0288   1.0000   0.1763
 -11.250  -0.3929   0.15202   0.14627  -0.0296   1.0000   0.1719
 -11.500  -0.4227   0.15907   0.15337  -0.0327   1.0000   0.1649
 -11.750  -0.3970   0.15808   0.15228  -0.0324   1.0000   0.1637
 -12.000  -0.3805   0.15811   0.15224  -0.0326   1.0000   0.1604
 -12.250  -0.3752   0.15959   0.15369  -0.0337   1.0000   0.1558
 -12.500  -0.3799   0.16243   0.15651  -0.0355   1.0000   0.1518
 -12.750  -0.3901   0.16753   0.16161  -0.0374   1.0000   0.1493
 -13.000  -0.3685   0.16621   0.16020  -0.0376   1.0000   0.1480
 -13.250  -0.3545   0.16611   0.16003  -0.0385   1.0000   0.1445
 -13.500  -0.3483   0.16714   0.16102  -0.0400   1.0000   0.1408
 -13.750  -0.3458   0.16876   0.16261  -0.0422   1.0000   0.1377
 -14.000  -0.3680   0.17664   0.17051  -0.0456   1.0000   0.1345
 -14.250  -0.3452   0.17441   0.16818  -0.0474   1.0000   0.1341
 -14.500  -0.3246   0.17213   0.16580  -0.0494   1.0000   0.1333
 -14.750  -0.3105   0.17097   0.16454  -0.0502   1.0000   0.1310
 -15.000  -0.3078   0.17202   0.16551  -0.0503   1.0000   0.1276
 -15.250  -0.3116   0.17429   0.16775  -0.0502   1.0000   0.1241
 -15.500  -0.3305   0.18081   0.17427  -0.0508   1.0000   0.1203
 -15.750  -0.3336   0.18376   0.17714  -0.0495   1.0000   0.1190
 -16.000  -0.3279   0.18289   0.17619  -0.0471   1.0000   0.1172
 -16.250  -0.3312   0.18455   0.17780  -0.0452   1.0000   0.1136
 -16.500  -0.3399   0.18756   0.18078  -0.0439   1.0000   0.1090
 -16.750  -0.3736   0.20050   0.19374  -0.0448   1.0000   0.1048
 -17.000  -0.3684   0.19898   0.19214  -0.0421   1.0000   0.1044
 -17.250  -0.3654   0.19776   0.19085  -0.0390   1.0000   0.1031
 -17.500  -0.3695   0.19912   0.19216  -0.0365   1.0000   0.0999
 -17.750  -0.3777   0.20192   0.19493  -0.0346   1.0000   0.0967
 -18.000  -0.3879   0.20529   0.19830  -0.0330   1.0000   0.0940
 -18.250  -0.4036   0.21138   0.20439  -0.0323   1.0000   0.0915
 -18.500  -0.4203   0.21961   0.21259  -0.0312   1.0000   0.0903
 -18.750  -0.4189   0.21777   0.21069  -0.0280   1.0000   0.0896
 -19.000  -0.4225   0.21801   0.21087  -0.0250   1.0000   0.0882
 -19.250  -0.4296   0.22006   0.21290  -0.0226   1.0000   0.0858
 -19.500  -0.4384   0.22278   0.21559  -0.0204   1.0000   0.0834
 -19.750  -0.4480   0.22581   0.21860  -0.0184   1.0000   0.0814
 -20.000  -0.4588   0.22959   0.22237  -0.0168   1.0000   0.0792
