  
       XFOIL         Version 6.99
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   1.0443   0.06605   0.05858  -0.0223   0.1301   1.0000
   8.250   1.0247   0.07314   0.06609  -0.0225   0.1334   1.0000
   8.500   1.0085   0.07970   0.07283  -0.0233   0.1360   1.0000
   8.750   0.9980   0.08583   0.07905  -0.0242   0.1379   1.0000
   9.000   0.9927   0.09161   0.08490  -0.0247   0.1394   1.0000
   9.250   0.8920   0.11964   0.11267  -0.0514   0.2091   1.0000
   9.500   0.8333   0.13498   0.12778  -0.0695   0.3053   1.0000
   9.750   0.8502   0.14003   0.13289  -0.0687   0.2932   1.0000
  10.000   0.8349   0.14263   0.13543  -0.0704   0.2839   1.0000
  10.250   0.8377   0.14697   0.13976  -0.0710   0.2759   1.0000
  10.500   0.8475   0.15139   0.14423  -0.0711   0.2671   1.0000
  10.750   0.8426   0.15524   0.14804  -0.0726   0.2618   1.0000
  11.000   0.8514   0.15951   0.15235  -0.0729   0.2532   1.0000
  11.250   0.8489   0.16334   0.15615  -0.0744   0.2476   1.0000
  11.500   0.8717   0.16954   0.16243  -0.0732   0.2366   1.0000
  11.750   0.8539   0.17064   0.16344  -0.0763   0.2304   1.0000
  12.000   0.8751   0.17705   0.16995  -0.0755   0.2222   1.0000
  12.250   0.8626   0.17828   0.17112  -0.0784   0.2156   1.0000
  12.500   0.8930   0.18673   0.17968  -0.0767   0.2086   1.0000
  12.750   0.8732   0.18630   0.17915  -0.0808   0.2046   1.0000
  13.000   0.8832   0.19052   0.18341  -0.0814   0.1970   1.0000
  13.250   0.8880   0.19479   0.18767  -0.0828   0.1927   1.0000
  13.500   0.8906   0.19743   0.19031  -0.0845   0.1845   1.0000
  13.750   0.9021   0.20290   0.19580  -0.0851   0.1794   1.0000
  14.000   0.9002   0.20455   0.19743  -0.0879   0.1730   1.0000
  14.250   0.9296   0.21475   0.20775  -0.0858   0.1668   1.0000
  14.500   0.9167   0.21330   0.20620  -0.0904   0.1648   1.0000
  14.750   0.9193   0.21565   0.20855  -0.0928   0.1589   1.0000
  15.000   0.9453   0.22582   0.21883  -0.0909   0.1528   1.0000
  15.250   0.9353   0.22397   0.21691  -0.0957   0.1506   1.0000
  15.500   0.9403   0.22655   0.21949  -0.0979   0.1441   1.0000
  15.750   0.9617   0.23603   0.22904  -0.0965   0.1390   1.0000
  16.000   0.9557   0.23453   0.22748  -0.1013   0.1366   1.0000
  16.250   0.9612   0.23721   0.23017  -0.1037   0.1316   1.0000
  16.500   0.9742   0.24264   0.23565  -0.1040   0.1272   1.0000
  16.750   0.9855   0.24915   0.24217  -0.1050   0.1252   1.0000
  17.000   0.9842   0.24847   0.24144  -0.1094   0.1224   1.0000
  17.250   0.9914   0.25143   0.24442  -0.1117   0.1175   1.0000
  17.500   1.0152   0.26436   0.25747  -0.1090   0.1122   1.0000
  17.750   1.0109   0.26113   0.25418  -0.1142   0.1112   1.0000
  18.000   1.0143   0.26197   0.25500  -0.1180   0.1076   1.0000
  18.250   1.0224   0.26529   0.25834  -0.1200   0.1038   1.0000
  18.500   1.0342   0.27074   0.26384  -0.1205   0.1005   1.0000
  18.750   1.0476   0.27957   0.27269  -0.1208   0.0988   1.0000
  19.000   1.0480   0.27748   0.27056  -0.1256   0.0975   1.0000
  19.250   1.0537   0.27909   0.27217  -0.1290   0.0945   1.0000
  19.500   1.0618   0.28230   0.27539  -0.1312   0.0910   1.0000
  19.750   1.0725   0.28734   0.28048  -0.1320   0.0877   1.0000
  20.000   1.0857   0.29692   0.29008  -0.1320   0.0858   1.0000
   0.000   0.2088   0.01747   0.00686  -0.0259   1.0000   1.0000
  -0.250   0.1881   0.01699   0.00641  -0.0261   1.0000   1.0000
  -0.500   0.1666   0.01661   0.00609  -0.0264   1.0000   1.0000
  -0.750   0.1444   0.01630   0.00586  -0.0267   1.0000   1.0000
  -1.000   0.1217   0.01605   0.00571  -0.0271   1.0000   1.0000
  -1.250   0.0987   0.01584   0.00565  -0.0276   1.0000   1.0000
  -1.500   0.0754   0.01568   0.00565  -0.0281   1.0000   1.0000
  -1.750   0.0521   0.01554   0.00572  -0.0287   1.0000   1.0000
  -2.000   0.0286   0.01544   0.00587  -0.0293   1.0000   1.0000
  -2.250   0.0051   0.01537   0.00613  -0.0300   1.0000   1.0000
  -2.500  -0.0186   0.01532   0.00649  -0.0307   1.0000   1.0000
  -2.750  -0.0432   0.01529   0.00718  -0.0317   1.0000   1.0000
  -3.000  -0.0735   0.02028   0.00900  -0.0342   1.0000   0.1987
  -3.250  -0.1009   0.02182   0.01036  -0.0350   1.0000   0.1655
  -3.500  -0.1275   0.02319   0.01189  -0.0361   1.0000   0.1465
  -3.750  -0.1537   0.02497   0.01366  -0.0370   1.0000   0.1366
  -4.000  -0.1818   0.02670   0.01586  -0.0379   1.0000   0.1322
  -4.250  -0.2082   0.02858   0.01802  -0.0385   1.0000   0.1258
  -4.500  -0.2362   0.03101   0.02093  -0.0391   1.0000   0.1266
  -4.750  -0.2647   0.03406   0.02458  -0.0392   1.0000   0.1328
  -5.000  -0.2949   0.03763   0.02884  -0.0387   1.0000   0.1453
  -5.250  -0.3243   0.04188   0.03363  -0.0376   1.0000   0.1632
  -5.250  -0.3243   0.04188   0.03363  -0.0376   1.0000   0.1632
  -5.350  -0.3323   0.04354   0.03517  -0.0380   1.0000   0.1658
  -5.750  -0.4280   0.06301   0.05695   0.0280   1.0000   0.5561
  -6.000  -0.4458   0.06596   0.05990   0.0196   1.0000   0.4829
  -6.250  -0.4561   0.06872   0.06259   0.0140   1.0000   0.4332
  -6.500  -0.4729   0.07252   0.06635   0.0082   1.0000   0.3993
  -6.750  -0.4711   0.07472   0.06846   0.0079   1.0000   0.3633
  -7.000  -0.4807   0.07812   0.07179   0.0055   1.0000   0.3376
  -7.250  -0.4911   0.08140   0.07504   0.0033   1.0000   0.3132
  -7.500  -0.4940   0.08467   0.07823   0.0038   1.0000   0.2939
  -7.750  -0.4963   0.08765   0.08114   0.0045   1.0000   0.2753
  -8.000  -0.5015   0.09093   0.08439   0.0045   1.0000   0.2591
  -8.250  -0.5043   0.09414   0.08753   0.0047   1.0000   0.2451
  -8.500  -0.5069   0.09740   0.09072   0.0048   1.0000   0.2328
  -8.750  -0.5130   0.10101   0.09427   0.0044   1.0000   0.2208
  -9.000  -0.5250   0.10528   0.09851   0.0033   1.0000   0.2083
  -9.250  -0.5183   0.10720   0.10034   0.0053   1.0000   0.1988
  -9.500  -0.5218   0.11087   0.10395   0.0059   1.0000   0.1917
  -9.750  -0.5359   0.11527   0.10835   0.0048   1.0000   0.1814
 -10.000  -0.5288   0.11767   0.11064   0.0075   1.0000   0.1774
 -10.250  -0.5332   0.12079   0.11373   0.0082   1.0000   0.1691
 -10.500  -0.5421   0.12543   0.11833   0.0083   1.0000   0.1645
 -10.750  -0.5366   0.12724   0.12007   0.0108   1.0000   0.1585
 -11.000  -0.5635   0.13480   0.12770   0.0079   1.0000   0.1512
 -11.250  -0.5496   0.13507   0.12787   0.0120   1.0000   0.1492
 -11.500  -0.5491   0.13749   0.13023   0.0138   1.0000   0.1435
 -11.750  -0.5780   0.14605   0.13884   0.0107   1.0000   0.1369
 -12.000  -0.5660   0.14617   0.13887   0.0146   1.0000   0.1356
 -12.250  -0.5628   0.14785   0.14050   0.0171   1.0000   0.1314
 -12.500  -0.5701   0.15147   0.14411   0.0177   1.0000   0.1263
 -12.750  -0.5915   0.15936   0.15202   0.0162   1.0000   0.1223
 -13.000  -0.5832   0.15952   0.15211   0.0196   1.0000   0.1209
 -13.250  -0.5830   0.16142   0.15397   0.0218   1.0000   0.1171
 -13.500  -0.5903   0.16495   0.15748   0.0227   1.0000   0.1124
 -13.750  -0.6131   0.17383   0.16642   0.0210   1.0000   0.1081
 -14.000  -0.6067   0.17365   0.16618   0.0243   1.0000   0.1071
 -14.250  -0.6065   0.17498   0.16747   0.0269   1.0000   0.1040
 -14.500  -0.6125   0.17802   0.17050   0.0283   1.0000   0.1000
 -14.750  -0.6246   0.18295   0.17544   0.0284   1.0000   0.0960
 -15.000  -0.6425   0.19145   0.18394   0.0279   1.0000   0.0939
 -15.250  -0.6391   0.19111   0.18355   0.0310   1.0000   0.0932
 -15.500  -0.6403   0.19201   0.18442   0.0338   1.0000   0.0914
 -15.750  -0.6458   0.19455   0.18694   0.0357   1.0000   0.0886
 -16.000  -0.6533   0.19776   0.19015   0.0372   1.0000   0.0858
 -16.250  -0.6626   0.20167   0.19406   0.0382   1.0000   0.0832
 -16.500  -0.6909   0.21615   0.20862   0.0359   1.0000   0.0802
 -16.750  -0.6886   0.21507   0.20749   0.0390   1.0000   0.0799
 -17.000  -0.6888   0.21440   0.20679   0.0422   1.0000   0.0793
 -17.250  -0.6925   0.21512   0.20748   0.0451   1.0000   0.0779
 -17.500  -0.6992   0.21741   0.20975   0.0474   1.0000   0.0758
 -17.750  -0.7070   0.22035   0.21269   0.0492   1.0000   0.0736
 -18.000  -0.7154   0.22359   0.21594   0.0509   1.0000   0.0715
 -18.250  -0.7246   0.22729   0.21964   0.0522   1.0000   0.0695
 -18.500  -0.7361   0.23298   0.22535   0.0528   1.0000   0.0676
 -18.750  -0.7547   0.24548   0.23786   0.0522   1.0000   0.0663
 -19.000  -0.7560   0.24378   0.23613   0.0555   1.0000   0.0660
 -19.250  -0.7596   0.24292   0.23524   0.0588   1.0000   0.0655
 -19.500  -0.7657   0.24360   0.23590   0.0618   1.0000   0.0642
 -19.750  -0.7735   0.24580   0.23810   0.0642   1.0000   0.0624
 -20.000  -0.7818   0.24862   0.24096   0.0663   1.0000   0.0605
