  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 80-080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.000  -0.4458   0.10932   0.10229  -0.0225   1.0000   0.2046
  -9.250  -0.4581   0.11374   0.10670  -0.0235   1.0000   0.1948
  -9.500  -0.4519   0.11552   0.10839  -0.0222   1.0000   0.1867
  -9.750  -0.4568   0.11926   0.11208  -0.0222   1.0000   0.1793
 -10.000  -0.4722   0.12438   0.11724  -0.0236   1.0000   0.1674
 -10.250  -0.4598   0.12528   0.11803  -0.0209   1.0000   0.1636
 -10.500  -0.4785   0.13115   0.12391  -0.0225   1.0000   0.1535
 -10.750  -0.4663   0.13184   0.12449  -0.0197   1.0000   0.1498
 -11.000  -0.4733   0.13533   0.12796  -0.0194   1.0000   0.1428
 -11.250  -0.4835   0.14036   0.13296  -0.0195   1.0000   0.1390
 -11.500  -0.4770   0.14159   0.13412  -0.0171   1.0000   0.1352
 -11.750  -0.4848   0.14533   0.13785  -0.0168   1.0000   0.1288
 -12.000  -0.4972   0.15107   0.14356  -0.0170   1.0000   0.1253
 -12.250  -0.4910   0.15199   0.14441  -0.0144   1.0000   0.1228
 -12.500  -0.4938   0.15470   0.14709  -0.0131   1.0000   0.1182
 -12.750  -0.5228   0.16459   0.15703  -0.0156   1.0000   0.1120
 -13.000  -0.5153   0.16473   0.15709  -0.0127   1.0000   0.1114
 -13.250  -0.5104   0.16538   0.15768  -0.0101   1.0000   0.1092
 -13.500  -0.5136   0.16791   0.16018  -0.0086   1.0000   0.1054
 -13.750  -0.5221   0.17177   0.16404  -0.0080   1.0000   0.1012
 -14.000  -0.5442   0.18110   0.17339  -0.0090   1.0000   0.0980
 -14.250  -0.5383   0.18069   0.17290  -0.0063   1.0000   0.0972
 -14.500  -0.5384   0.18170   0.17388  -0.0039   1.0000   0.0953
 -14.750  -0.5429   0.18429   0.17644  -0.0022   1.0000   0.0920
 -15.000  -0.5502   0.18762   0.17982  -0.0011   1.0000   0.0889
 -15.250  -0.5664   0.19472   0.18696  -0.0015   1.0000   0.0852
 -15.500  -0.5738   0.19942   0.19161  -0.0002   1.0000   0.0839
 -15.750  -0.5742   0.19975   0.19190   0.0023   1.0000   0.0832
 -16.000  -0.5767   0.20082   0.19294   0.0048   1.0000   0.0805
 -16.250  -0.5834   0.20364   0.19574   0.0064   1.0000   0.0774
 -16.500  -0.5917   0.20714   0.19924   0.0077   1.0000   0.0744
 -16.750  -0.6057   0.21401   0.20614   0.0075   1.0000   0.0715
 -17.000  -0.6187   0.22181   0.21392   0.0082   1.0000   0.0704
 -17.250  -0.6199   0.22137   0.21344   0.0109   1.0000   0.0700
 -17.500  -0.6229   0.22165   0.21368   0.0136   1.0000   0.0692
 -17.750  -0.6285   0.22332   0.21533   0.0160   1.0000   0.0675
 -18.000  -0.6358   0.22603   0.21803   0.0179   1.0000   0.0654
 -18.250  -0.6437   0.22909   0.22108   0.0197   1.0000   0.0634
 -18.500  -0.6519   0.23232   0.22431   0.0213   1.0000   0.0617
 -18.750  -0.6609   0.23623   0.22823   0.0226   1.0000   0.0597
 -19.000  -0.6725   0.24254   0.23462   0.0231   1.0000   0.0580
 -19.250  -0.6892   0.25478   0.24687   0.0230   1.0000   0.0570
 -19.500  -0.6911   0.25310   0.24514   0.0260   1.0000   0.0568
 -19.750  -0.6956   0.25290   0.24493   0.0288   1.0000   0.0565
 -20.000  -0.7015   0.25351   0.24551   0.0316   1.0000   0.0559
