  
       XFOIL         Version 6.99
  
 Calculated polar for: YS-930                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   0.8564   0.07863   0.07273  -0.0204   0.1413   1.0000
   9.750   0.8231   0.08411   0.07829  -0.0201   0.1434   1.0000
  10.000   0.7964   0.09088   0.08514  -0.0217   0.1521   1.0000
  10.250   0.7600   0.09819   0.09245  -0.0253   0.1531   1.0000
  10.500   0.7252   0.10789   0.10212  -0.0321   0.1670   1.0000
  10.750   0.6474   0.12531   0.11944  -0.0507   0.3029   1.0000
  11.000   0.6501   0.12982   0.12395  -0.0514   0.3000   1.0000
  11.250   0.6639   0.13538   0.12954  -0.0517   0.2975   1.0000
  11.500   0.6470   0.13747   0.13158  -0.0527   0.2865   1.0000
  11.750   0.6402   0.14055   0.13464  -0.0534   0.2787   1.0000
  11.750   0.6402   0.14056   0.13465  -0.0534   0.2787   1.0000
  11.850   0.6407   0.14181   0.13591  -0.0535   0.2750   1.0000
  11.950   0.6482   0.14389   0.13800  -0.0535   0.2723   1.0000
  12.250   0.6378   0.14641   0.14051  -0.0542   0.2617   1.0000
  12.500   0.6456   0.15065   0.14475  -0.0546   0.2551   1.0000
  12.750   0.6492   0.15374   0.14786  -0.0549   0.2447   1.0000
  13.000   0.6372   0.15504   0.14913  -0.0561   0.2371   1.0000
  13.250   0.6557   0.16079   0.15489  -0.0560   0.2291   1.0000
  13.500   0.6423   0.16107   0.15517  -0.0575   0.2204   1.0000
  13.750   0.6476   0.16485   0.15894  -0.0582   0.2142   1.0000
  14.000   0.6525   0.16787   0.16198  -0.0587   0.2047   1.0000
  14.250   0.6479   0.17004   0.16413  -0.0602   0.1990   1.0000
  14.500   0.6679   0.17625   0.17036  -0.0598   0.1891   1.0000
  14.750   0.6518   0.17563   0.16973  -0.0623   0.1838   1.0000
  15.000   0.6667   0.18097   0.17508  -0.0622   0.1752   1.0000
  15.250   0.6575   0.18148   0.17558  -0.0644   0.1695   1.0000
  15.500   0.6712   0.18676   0.18095  -0.0644   0.1617   1.0000
  15.750   0.6638   0.18746   0.18164  -0.0666   0.1559   1.0000
  16.000   0.6834   0.19434   0.18854  -0.0661   0.1489   1.0000
  16.250   0.6715   0.19393   0.18811  -0.0689   0.1457   1.0000
  16.500   0.6761   0.19700   0.19120  -0.0699   0.1393   1.0000
  16.750   0.6894   0.20297   0.19718  -0.0701   0.1354   1.0000
  17.000   0.6814   0.20318   0.19738  -0.0728   0.1322   1.0000
  17.250   0.6857   0.20622   0.20045  -0.0740   0.1266   1.0000
  17.500   0.7026   0.21351   0.20775  -0.0737   0.1225   1.0000
  17.750   0.6944   0.21330   0.20753  -0.0765   0.1206   1.0000
  18.000   0.6951   0.21564   0.20988  -0.0783   0.1160   1.0000
  18.250   0.7037   0.21979   0.21405  -0.0789   0.1115   1.0000
  18.500   0.7149   0.22595   0.22022  -0.0794   0.1092   1.0000
  18.750   0.7089   0.22614   0.22041  -0.0821   0.1074   1.0000
  19.000   0.7103   0.22867   0.22295  -0.0840   0.1033   1.0000
  19.250   0.7165   0.23236   0.22667  -0.0850   0.0994   1.0000
  19.500   0.7345   0.24121   0.23553  -0.0844   0.0964   1.0000
  19.750   0.7282   0.24088   0.23520  -0.0872   0.0956   1.0000
  20.000   0.7269   0.24242   0.23675  -0.0896   0.0934   1.0000
   0.000  -0.0609   0.00790  -0.00142  -0.0292   1.0000   1.0000
  -0.250  -0.0863   0.00758  -0.00129  -0.0281   1.0000   1.0000
  -0.500  -0.1165   0.00828  -0.00078  -0.0262   1.0000   0.7305
  -0.750  -0.1338   0.00865  -0.00079  -0.0283   1.0000   0.6591
  -1.000  -0.1548   0.00893  -0.00059  -0.0292   1.0000   0.6156
  -1.250  -0.1767   0.00920  -0.00036  -0.0299   1.0000   0.5841
  -1.500  -0.1994   0.00949   0.00000  -0.0303   1.0000   0.5591
  -1.750  -0.2230   0.00982   0.00049  -0.0304   1.0000   0.5379
  -2.000  -0.2450   0.01024   0.00104  -0.0309   1.0000   0.5197
  -2.250  -0.2671   0.01074   0.00169  -0.0314   1.0000   0.5036
  -2.500  -0.2899   0.01133   0.00258  -0.0316   1.0000   0.4861
  -2.750  -0.3128   0.01199   0.00349  -0.0319   1.0000   0.4678
  -3.000  -0.3329   0.01265   0.00428  -0.0331   1.0000   0.4479
  -3.250  -0.3529   0.01326   0.00511  -0.0344   1.0000   0.4172
  -3.500  -0.3666   0.01316   0.00492  -0.0377   1.0000   0.3681
  -3.750  -0.3791   0.01267   0.00421  -0.0412   1.0000   0.2902
  -4.000  -0.3967   0.01311   0.00405  -0.0437   1.0000   0.1669
  -4.250  -0.4304   0.02916   0.01924  -0.0470   1.0000   0.1355
  -4.500  -0.4540   0.03073   0.02093  -0.0479   1.0000   0.1127
  -4.750  -0.4781   0.03302   0.02351  -0.0487   1.0000   0.1010
  -5.000  -0.5013   0.03583   0.02652  -0.0494   1.0000   0.0956
  -5.250  -0.5250   0.03974   0.03121  -0.0495   1.0000   0.0936
  -5.500  -0.5454   0.04432   0.03663  -0.0489   1.0000   0.0915
  -5.750  -0.5611   0.04956   0.04255  -0.0476   1.0000   0.0903
  -6.000  -0.5716   0.05549   0.04898  -0.0459   1.0000   0.0917
  -6.250  -0.5788   0.06077   0.05451  -0.0450   1.0000   0.0937
  -6.500  -0.5716   0.07083   0.06502  -0.0384   1.0000   0.1041
  -6.750  -0.5693   0.07661   0.07088  -0.0366   1.0000   0.1104
  -7.000  -0.5477   0.08777   0.08208  -0.0276   1.0000   0.1497
  -7.250  -0.5010   0.09700   0.09116  -0.0174   1.0000   0.2445
  -7.500  -0.4881   0.09914   0.09322  -0.0197   1.0000   0.2443
  -7.750  -0.4808   0.10191   0.09592  -0.0217   1.0000   0.2435
  -8.000  -0.4856   0.10617   0.10014  -0.0234   1.0000   0.2422
  -8.250  -0.4505   0.10563   0.09940  -0.0256   1.0000   0.2400
  -8.500  -0.4355   0.10697   0.10063  -0.0273   1.0000   0.2364
  -8.750  -0.4331   0.10962   0.10322  -0.0290   1.0000   0.2320
  -9.000  -0.4393   0.11370   0.10725  -0.0307   1.0000   0.2278
  -9.250  -0.4202   0.11437   0.10778  -0.0315   1.0000   0.2242
  -9.500  -0.4405   0.11992   0.11335  -0.0336   1.0000   0.2148
  -9.750  -0.4204   0.12033   0.11360  -0.0336   1.0000   0.2130
 -10.000  -0.4140   0.12211   0.11529  -0.0341   1.0000   0.2062
 -10.250  -0.4365   0.12858   0.12179  -0.0359   1.0000   0.2012
 -10.500  -0.4141   0.12818   0.12123  -0.0349   1.0000   0.1980
 -10.750  -0.4134   0.13062   0.12360  -0.0351   1.0000   0.1926
 -11.000  -0.4377   0.13791   0.13092  -0.0368   1.0000   0.1877
 -11.250  -0.4186   0.13728   0.13016  -0.0354   1.0000   0.1854
 -11.500  -0.4164   0.13944   0.13226  -0.0350   1.0000   0.1797
 -11.750  -0.4357   0.14549   0.13834  -0.0363   1.0000   0.1747
 -12.000  -0.4273   0.14680   0.13954  -0.0352   1.0000   0.1727
 -12.250  -0.4228   0.14839   0.14106  -0.0344   1.0000   0.1670
 -12.500  -0.4384   0.15377   0.14646  -0.0353   1.0000   0.1616
 -12.750  -0.4376   0.15643   0.14905  -0.0345   1.0000   0.1597
 -13.000  -0.4323   0.15738   0.14993  -0.0333   1.0000   0.1553
 -13.250  -0.4405   0.16111   0.15364  -0.0334   1.0000   0.1498
 -13.500  -0.4512   0.16637   0.15887  -0.0334   1.0000   0.1469
 -13.750  -0.4443   0.16662   0.15905  -0.0317   1.0000   0.1434
 -14.000  -0.4497   0.16947   0.16188  -0.0312   1.0000   0.1383
 -14.250  -0.4649   0.17586   0.16826  -0.0318   1.0000   0.1339
 -14.500  -0.4591   0.17581   0.16815  -0.0298   1.0000   0.1315
 -14.750  -0.4633   0.17829   0.17060  -0.0290   1.0000   0.1258
 -15.000  -0.4801   0.18528   0.17767  -0.0297   1.0000   0.1210
 -15.250  -0.4755   0.18508   0.17741  -0.0275   1.0000   0.1192
 -15.500  -0.4785   0.18706   0.17936  -0.0262   1.0000   0.1146
 -15.750  -0.4919   0.19234   0.18466  -0.0265   1.0000   0.1093
 -16.000  -0.5003   0.19704   0.18932  -0.0258   1.0000   0.1078
 -16.250  -0.4981   0.19691   0.18913  -0.0235   1.0000   0.1060
 -16.500  -0.5021   0.19904   0.19123  -0.0219   1.0000   0.1023
 -16.750  -0.5099   0.20228   0.19446  -0.0211   1.0000   0.0986
 -17.000  -0.5327   0.21315   0.20538  -0.0223   1.0000   0.0951
 -17.250  -0.5289   0.21158   0.20374  -0.0198   1.0000   0.0946
 -17.500  -0.5295   0.21169   0.20380  -0.0173   1.0000   0.0928
 -17.750  -0.5348   0.21389   0.20597  -0.0157   1.0000   0.0897
 -18.000  -0.5423   0.21690   0.20897  -0.0145   1.0000   0.0865
 -18.250  -0.5528   0.22141   0.21349  -0.0140   1.0000   0.0836
 -18.500  -0.5675   0.22986   0.22194  -0.0139   1.0000   0.0819
 -18.750  -0.5676   0.22879   0.22082  -0.0113   1.0000   0.0813
 -19.000  -0.5709   0.22933   0.22133  -0.0089   1.0000   0.0798
 -19.250  -0.5770   0.23151   0.22349  -0.0070   1.0000   0.0773
 -19.500  -0.5844   0.23437   0.22634  -0.0055   1.0000   0.0746
 -19.750  -0.5928   0.23769   0.22966  -0.0043   1.0000   0.0722
 -20.000  -0.6041   0.24315   0.23522  -0.0038   1.0000   0.0701
