  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 80  12.72%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.000   0.8531   0.23320   0.22476  -0.0710   0.2293   1.0000
  19.250   0.8584   0.23515   0.22676  -0.0731   0.2231   1.0000
  19.500   0.8747   0.24060   0.23233  -0.0736   0.2183   1.0000
  19.750   0.8790   0.24345   0.23521  -0.0759   0.2157   1.0000
  20.000   0.8816   0.24449   0.23629  -0.0786   0.2098   1.0000
   0.000   0.2972   0.02847   0.01913  -0.0309   0.5843   1.0000
  -0.250   0.2757   0.02759   0.01835  -0.0309   0.5958   1.0000
  -0.500   0.2550   0.02698   0.01791  -0.0317   0.6069   1.0000
  -0.750   0.2351   0.02644   0.01757  -0.0328   0.6173   1.0000
  -1.000   0.2136   0.02582   0.01711  -0.0331   0.6302   1.0000
  -1.250   0.1925   0.02532   0.01680  -0.0336   0.6436   1.0000
  -1.500   0.1744   0.02499   0.01675  -0.0352   0.6551   1.0000
  -1.750   0.1549   0.02463   0.01662  -0.0360   0.6688   1.0000
  -2.000   0.1356   0.02433   0.01658  -0.0368   0.6835   1.0000
  -2.250   0.1174   0.02410   0.01663  -0.0375   0.6989   1.0000
  -2.500   0.1004   0.02399   0.01681  -0.0383   0.7149   1.0000
  -2.750   0.0861   0.02402   0.01716  -0.0390   0.7314   1.0000
  -3.000  -0.1219   0.02346   0.01684  -0.0230   0.7677   0.5266
  -3.250  -0.1287   0.02583   0.01747  -0.0280   0.7832   0.2963
  -3.500  -0.1521   0.02775   0.01877  -0.0301   0.8010   0.1959
  -3.750  -0.1775   0.02905   0.01994  -0.0319   0.8206   0.1597
  -4.000  -0.2029   0.03044   0.02122  -0.0334   0.8420   0.1403
  -4.250  -0.2284   0.03156   0.02267  -0.0350   0.8651   0.1279
  -4.500  -0.2588   0.03342   0.02491  -0.0357   0.8880   0.1211
  -4.750  -0.2930   0.03552   0.02749  -0.0353   0.9135   0.1154
  -5.000  -0.3415   0.03887   0.03097  -0.0314   0.9372   0.1101
  -5.250  -0.3910   0.04344   0.03675  -0.0267   0.9601   0.1147
  -5.500  -0.4423   0.04989   0.04385  -0.0197   0.9823   0.1232
  -5.750  -0.4658   0.05642   0.05124  -0.0144   1.0000   0.1437
  -6.000  -0.4568   0.05722   0.05168  -0.0181   1.0000   0.1407
  -6.500  -0.3808   0.08066   0.07618   0.0191   1.0000   0.3782
  -6.750  -0.3968   0.08456   0.07996   0.0192   1.0000   0.3601
  -7.250  -0.4107   0.09110   0.08623   0.0198   1.0000   0.3260
  -7.350  -0.3928   0.09125   0.08626   0.0213   1.0000   0.3190
  -7.450  -0.3981   0.09251   0.08749   0.0213   1.0000   0.3128
  -7.750  -0.4066   0.09662   0.09147   0.0219   1.0000   0.2955
  -7.600  -0.4121   0.09558   0.09052   0.0210   1.0000   0.3060
  -7.700  -0.4015   0.09580   0.09066   0.0221   1.0000   0.2987
  -8.000  -0.4092   0.09991   0.09464   0.0229   1.0000   0.2829
  -7.750  -0.4066   0.09662   0.09147   0.0219   1.0000   0.2955
  -7.850  -0.4404   0.10048   0.09537   0.0198   1.0000   0.2905
  -7.950  -0.4111   0.09953   0.09429   0.0225   1.0000   0.2861
  -8.250  -0.4268   0.10425   0.09891   0.0226   1.0000   0.2714
  -8.500  -0.4599   0.10989   0.10453   0.0206   1.0000   0.2564
  -8.750  -0.4279   0.11007   0.10453   0.0250   1.0000   0.2478
  -8.500  -0.4599   0.10989   0.10453   0.0206   1.0000   0.2564
  -8.600  -0.4386   0.10936   0.10391   0.0232   1.0000   0.2548
  -8.700  -0.4277   0.10953   0.10401   0.0248   1.0000   0.2505
  -9.000  -0.4530   0.11542   0.10984   0.0241   1.0000   0.2384
  -9.250  -0.4419   0.11703   0.11135   0.0266   1.0000   0.2282
  -9.500  -0.4658   0.12280   0.11708   0.0259   1.0000   0.2217
  -9.750  -0.4516   0.12400   0.11817   0.0290   1.0000   0.2129
 -10.000  -0.4927   0.13183   0.12601   0.0264   1.0000   0.2056
 -10.250  -0.4647   0.13135   0.12539   0.0313   1.0000   0.2008
 -10.500  -0.4742   0.13488   0.12887   0.0320   1.0000   0.1930
 -10.750  -0.4969   0.14126   0.13522   0.0315   1.0000   0.1883
 -11.000  -0.4819   0.14175   0.13562   0.0352   1.0000   0.1830
 -11.250  -0.4935   0.14557   0.13941   0.0359   1.0000   0.1762
 -11.500  -0.5191   0.15276   0.14657   0.0351   1.0000   0.1720
 -11.750  -0.5027   0.15257   0.14629   0.0392   1.0000   0.1680
 -12.000  -0.5091   0.15566   0.14933   0.0406   1.0000   0.1621
 -12.250  -0.5480   0.16514   0.15884   0.0381   1.0000   0.1564
 -12.500  -0.5340   0.16504   0.15863   0.0422   1.0000   0.1549
 -12.750  -0.5295   0.16607   0.15960   0.0452   1.0000   0.1503
 -13.000  -0.5391   0.16953   0.16304   0.0463   1.0000   0.1450
 -13.250  -0.5755   0.17995   0.17346   0.0442   1.0000   0.1402
 -13.500  -0.5609   0.17835   0.17177   0.0486   1.0000   0.1388
 -13.750  -0.5599   0.17946   0.17283   0.0514   1.0000   0.1343
 -14.000  -0.5698   0.18285   0.17619   0.0526   1.0000   0.1296
 -14.250  -0.6087   0.19516   0.18852   0.0501   1.0000   0.1249
 -14.500  -0.5978   0.19338   0.18665   0.0543   1.0000   0.1242
 -14.750  -0.5947   0.19320   0.18642   0.0577   1.0000   0.1216
 -15.000  -0.6012   0.19571   0.18891   0.0597   1.0000   0.1177
 -15.250  -0.6121   0.19931   0.19248   0.0611   1.0000   0.1142
 -15.500  -0.6313   0.20594   0.19912   0.0609   1.0000   0.1112
 -15.750  -0.6455   0.21232   0.20545   0.0619   1.0000   0.1099
 -16.000  -0.6419   0.21089   0.20396   0.0657   1.0000   0.1088
 -16.250  -0.6459   0.21212   0.20515   0.0686   1.0000   0.1060
 -16.500  -0.6544   0.21491   0.20792   0.0705   1.0000   0.1030
 -16.750  -0.6651   0.21838   0.21139   0.0720   1.0000   0.1002
 -17.000  -0.6800   0.22379   0.21679   0.0725   1.0000   0.0977
 -17.250  -0.7007   0.23359   0.22657   0.0724   1.0000   0.0963
 -17.500  -0.6989   0.23154   0.22447   0.0762   1.0000   0.0957
 -17.750  -0.7019   0.23155   0.22443   0.0795   1.0000   0.0941
 -18.000  -0.7095   0.23370   0.22656   0.0820   1.0000   0.0916
 -18.250  -0.7187   0.23656   0.22940   0.0839   1.0000   0.0893
 -18.500  -0.7290   0.23987   0.23271   0.0856   1.0000   0.0872
 -18.750  -0.7415   0.24446   0.23730   0.0866   1.0000   0.0852
 -19.000  -0.7649   0.25725   0.25008   0.0857   1.0000   0.0837
 -19.250  -0.7649   0.25476   0.24754   0.0894   1.0000   0.0833
 -19.500  -0.7681   0.25390   0.24664   0.0929   1.0000   0.0825
 -19.750  -0.7750   0.25514   0.24786   0.0958   1.0000   0.0809
