  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.2043   0.03039   0.02129   0.0292   1.0000   0.9258
  -1.250  -0.2908   0.02981   0.02081   0.0404   1.0000   0.9034
  -1.500  -0.3429   0.02935   0.02041   0.0451   1.0000   0.8763
  -1.750  -0.3985   0.02859   0.01973   0.0494   1.0000   0.8513
  -2.000  -0.4322   0.02817   0.01934   0.0500   1.0000   0.8243
  -2.250  -0.4624   0.02772   0.01892   0.0494   1.0000   0.7982
  -2.500  -0.4886   0.02733   0.01852   0.0480   1.0000   0.7732
  -2.750  -0.5069   0.02726   0.01845   0.0456   1.0000   0.7462
  -3.000  -0.5299   0.02694   0.01810   0.0433   1.0000   0.7220
  -3.250  -0.5463   0.02705   0.01819   0.0407   1.0000   0.6956
  -3.500  -0.5652   0.02701   0.01811   0.0381   1.0000   0.6703
  -3.750  -0.5860   0.02691   0.01792   0.0355   1.0000   0.6464
  -4.000  -0.6010   0.02725   0.01826   0.0329   1.0000   0.6194
  -4.250  -0.6209   0.02729   0.01819   0.0303   1.0000   0.5946
  -4.500  -0.6380   0.02761   0.01847   0.0278   1.0000   0.5688
  -4.750  -0.6557   0.02790   0.01869   0.0252   1.0000   0.5430
  -5.000  -0.6764   0.02808   0.01870   0.0229   1.0000   0.5187
  -5.250  -0.6910   0.02869   0.01933   0.0203   1.0000   0.4923
  -5.500  -0.7103   0.02904   0.01955   0.0180   1.0000   0.4678
  -5.750  -0.7273   0.02963   0.02006   0.0157   1.0000   0.4433
  -6.000  -0.7431   0.03032   0.02072   0.0132   1.0000   0.4189
  -6.250  -0.7622   0.03086   0.02112   0.0111   1.0000   0.3959
  -6.500  -0.7795   0.03164   0.02178   0.0089   1.0000   0.3737
  -6.750  -0.7934   0.03263   0.02281   0.0064   1.0000   0.3520
  -7.000  -0.8089   0.03359   0.02373   0.0041   1.0000   0.3314
  -7.250  -0.8248   0.03460   0.02471   0.0019   1.0000   0.3123
  -7.500  -0.8402   0.03572   0.02579  -0.0003   1.0000   0.2944
  -7.750  -0.8545   0.03697   0.02703  -0.0026   1.0000   0.2778
  -8.000  -0.8680   0.03838   0.02847  -0.0048   1.0000   0.2627
  -8.250  -0.8818   0.03986   0.02996  -0.0070   1.0000   0.2489
  -8.500  -0.8996   0.04122   0.03122  -0.0086   1.0000   0.2360
  -8.750  -0.9076   0.04310   0.03330  -0.0112   1.0000   0.2249
  -9.000  -0.9132   0.04547   0.03586  -0.0138   1.0000   0.2161
  -9.250  -0.9332   0.04695   0.03724  -0.0151   1.0000   0.2061
  -9.500  -0.9248   0.05030   0.04100  -0.0185   1.0000   0.2010
  -9.750  -0.9164   0.05359   0.04460  -0.0216   1.0000   0.1959
 -10.000  -0.9434   0.05518   0.04599  -0.0220   1.0000   0.1883
 -10.250  -0.9176   0.05969   0.05093  -0.0257   1.0000   0.1869
 -10.500  -0.8852   0.06475   0.05627  -0.0287   1.0000   0.1865
 -10.750  -0.8443   0.07034   0.06203  -0.0311   1.0000   0.1873
 -11.000  -0.8023   0.07747   0.06924  -0.0308   1.0000   0.1885
 -11.000  -0.7902   0.07861   0.07042  -0.0301   1.0000   0.1896
 -11.100  -0.7849   0.08098   0.07279  -0.0297   1.0000   0.1891
 -11.750  -0.5177   0.13795   0.12951   0.0123   1.0000   0.3308
 -11.850  -0.5270   0.13959   0.13117   0.0123   1.0000   0.3268
 -11.950  -0.5445   0.14232   0.13394   0.0122   1.0000   0.3241
 -12.250  -0.5281   0.14498   0.13653   0.0135   1.0000   0.3173
 -12.500  -0.5469   0.14904   0.14063   0.0136   1.0000   0.3078
 -12.750  -0.5445   0.15222   0.14378   0.0146   1.0000   0.3026
 -13.000  -0.5481   0.15480   0.14636   0.0152   1.0000   0.2931
 -13.250  -0.5827   0.16220   0.15383   0.0153   1.0000   0.2882
 -13.500  -0.5556   0.16130   0.15285   0.0172   1.0000   0.2815
 -13.750  -0.5753   0.16565   0.15724   0.0172   1.0000   0.2734
 -14.000  -0.5768   0.16898   0.16054   0.0185   1.0000   0.2691
 -14.250  -0.5763   0.17084   0.16239   0.0198   1.0000   0.2606
 -14.500  -0.6030   0.17695   0.16857   0.0196   1.0000   0.2553
 -14.750  -0.5938   0.17829   0.16985   0.0217   1.0000   0.2516
 -15.000  -0.5970   0.18042   0.17198   0.0230   1.0000   0.2435
 -15.000  -0.5970   0.18042   0.17198   0.0230   1.0000   0.2435
 -15.100  -0.6053   0.18229   0.17387   0.0229   1.0000   0.2408
 -15.200  -0.6212   0.18594   0.17756   0.0225   1.0000   0.2386
 -15.500  -0.6120   0.18717   0.17872   0.0253   1.0000   0.2336
 -15.750  -0.6186   0.18981   0.18137   0.0266   1.0000   0.2269
 -16.000  -0.6426   0.19609   0.18771   0.0264   1.0000   0.2222
 -16.250  -0.6391   0.19769   0.18927   0.0287   1.0000   0.2192
 -16.500  -0.6400   0.19903   0.19060   0.0307   1.0000   0.2120
 -16.750  -0.6593   0.20418   0.19579   0.0307   1.0000   0.2065
 -17.000  -0.6699   0.20910   0.20071   0.0320   1.0000   0.2042
 -17.250  -0.6631   0.20840   0.19998   0.0352   1.0000   0.1989
 -17.500  -0.6734   0.21156   0.20315   0.0363   1.0000   0.1934
 -17.750  -0.7056   0.22208   0.21377   0.0351   1.0000   0.1891
 -18.000  -0.6905   0.21856   0.21016   0.0393   1.0000   0.1865
 -18.250  -0.6949   0.22030   0.21190   0.0414   1.0000   0.1806
 -18.500  -0.7078   0.22420   0.21582   0.0423   1.0000   0.1763
 -18.750  -0.7353   0.23495   0.22663   0.0415   1.0000   0.1734
 -19.000  -0.7217   0.23038   0.22199   0.0461   1.0000   0.1707
 -19.250  -0.7274   0.23226   0.22388   0.0483   1.0000   0.1651
 -19.500  -0.7408   0.23638   0.22804   0.0490   1.0000   0.1607
 -19.750  -0.7662   0.24745   0.23916   0.0483   1.0000   0.1583
 -20.000  -0.7555   0.24275   0.23440   0.0530   1.0000   0.1563
