  
       XFOIL         Version 6.99
  
 Calculated polar for: Bergey BW-3  (smoothed)                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.500  -0.3574   0.11938   0.11172  -0.0187   1.0000   0.1027
  -8.750  -0.3625   0.12216   0.11446  -0.0186   1.0000   0.1003
  -9.000  -0.3703   0.12579   0.11806  -0.0188   1.0000   0.0981
  -9.250  -0.4018   0.13854   0.13091  -0.0205   1.0000   0.0957
  -9.500  -0.3938   0.13747   0.12972  -0.0194   1.0000   0.0955
  -9.750  -0.3894   0.13688   0.12904  -0.0179   1.0000   0.0950
 -10.000  -0.3895   0.13744   0.12953  -0.0166   1.0000   0.0942
 -10.250  -0.3924   0.13898   0.13103  -0.0154   1.0000   0.0928
 -10.500  -0.3970   0.14133   0.13334  -0.0145   1.0000   0.0910
 -10.750  -0.4026   0.14405   0.13603  -0.0137   1.0000   0.0893
 -11.000  -0.4088   0.14700   0.13896  -0.0131   1.0000   0.0876
 -11.250  -0.4157   0.15027   0.14221  -0.0125   1.0000   0.0861
 -11.500  -0.4245   0.15453   0.14648  -0.0123   1.0000   0.0845
 -11.500  -0.4245   0.15453   0.14648  -0.0123   1.0000   0.0845
 -11.600  -0.4294   0.15696   0.14892  -0.0124   1.0000   0.0840
 -11.700  -0.4402   0.16248   0.15448  -0.0132   1.0000   0.0832
 -12.000  -0.4460   0.16638   0.15831  -0.0120   1.0000   0.0826
 -12.250  -0.4443   0.16552   0.15740  -0.0100   1.0000   0.0822
 -12.500  -0.4462   0.16597   0.15781  -0.0083   1.0000   0.0812
 -12.750  -0.4510   0.16784   0.15966  -0.0069   1.0000   0.0797
 -13.000  -0.4570   0.17051   0.16231  -0.0058   1.0000   0.0780
 -13.250  -0.4636   0.17342   0.16521  -0.0048   1.0000   0.0765
 -13.500  -0.4706   0.17660   0.16839  -0.0039   1.0000   0.0750
 -13.750  -0.4783   0.18007   0.17187  -0.0031   1.0000   0.0738
 -14.000  -0.4878   0.18500   0.17680  -0.0027   1.0000   0.0725
 -14.000  -0.4878   0.18500   0.17680  -0.0027   1.0000   0.0725
 -14.100  -0.4931   0.18800   0.17981  -0.0027   1.0000   0.0721
 -14.200  -0.5058   0.19602   0.18788  -0.0035   1.0000   0.0716
 -14.500  -0.5061   0.19533   0.18711  -0.0012   1.0000   0.0713
 -14.750  -0.5078   0.19498   0.18673   0.0008   1.0000   0.0709
 -15.000  -0.5122   0.19581   0.18754   0.0027   1.0000   0.0702
 -15.250  -0.5183   0.19775   0.18947   0.0043   1.0000   0.0689
 -15.500  -0.5253   0.20039   0.19212   0.0057   1.0000   0.0672
 -15.750  -0.5327   0.20334   0.19507   0.0070   1.0000   0.0656
 -16.000  -0.5404   0.20651   0.19824   0.0081   1.0000   0.0643
 -16.250  -0.5485   0.21020   0.20193   0.0091   1.0000   0.0632
 -16.500  -0.5584   0.21576   0.20751   0.0097   1.0000   0.0621
 -16.500  -0.5584   0.21576   0.20751   0.0097   1.0000   0.0621
 -16.600  -0.5641   0.21972   0.21148   0.0097   1.0000   0.0618
 -17.000  -0.5735   0.22302   0.21474   0.0125   1.0000   0.0614
 -17.250  -0.5786   0.22344   0.21514   0.0146   1.0000   0.0609
 -17.500  -0.5854   0.22510   0.21679   0.0166   1.0000   0.0603
 -17.750  -0.5928   0.22747   0.21918   0.0183   1.0000   0.0592
 -18.000  -0.6005   0.23018   0.22189   0.0199   1.0000   0.0580
 -18.250  -0.6083   0.23308   0.22480   0.0215   1.0000   0.0567
 -18.500  -0.6163   0.23614   0.22786   0.0230   1.0000   0.0555
 -18.750  -0.6245   0.23973   0.23146   0.0242   1.0000   0.0542
 -19.000  -0.6336   0.24506   0.23681   0.0251   1.0000   0.0533
 -19.000  -0.6336   0.24506   0.23681   0.0251   1.0000   0.0533
 -19.100  -0.6390   0.25003   0.24180   0.0249   1.0000   0.0529
 -19.500  -0.6487   0.25134   0.24309   0.0285   1.0000   0.0526
 -19.750  -0.6556   0.25239   0.24413   0.0307   1.0000   0.0522
 -20.000  -0.6631   0.25431   0.24605   0.0328   1.0000   0.0516
