  
       XFOIL         Version 6.99
  
 Calculated polar for: S4022                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.500  -0.3402   0.11640   0.10995  -0.0294   1.0000   0.2165
  -8.750  -0.3550   0.12098   0.11454  -0.0313   1.0000   0.2093
  -9.000  -0.3348   0.12087   0.11427  -0.0319   1.0000   0.2035
  -9.250  -0.3552   0.12625   0.11966  -0.0340   1.0000   0.1949
  -9.500  -0.3337   0.12574   0.11900  -0.0339   1.0000   0.1909
  -9.750  -0.3573   0.13178   0.12505  -0.0362   1.0000   0.1804
 -10.000  -0.3366   0.13119   0.12431  -0.0357   1.0000   0.1780
 -10.250  -0.3348   0.13305   0.12610  -0.0362   1.0000   0.1701
 -10.500  -0.3470   0.13784   0.13086  -0.0375   1.0000   0.1650
 -10.750  -0.3347   0.13810   0.13101  -0.0368   1.0000   0.1608
 -11.000  -0.3401   0.14102   0.13389  -0.0374   1.0000   0.1544
 -11.250  -0.3551   0.14667   0.13952  -0.0386   1.0000   0.1507
 -11.500  -0.3409   0.14635   0.13908  -0.0373   1.0000   0.1474
 -11.750  -0.3424   0.14862   0.14130  -0.0373   1.0000   0.1422
 -12.000  -0.3733   0.15767   0.15039  -0.0396   1.0000   0.1366
 -12.250  -0.3584   0.15669   0.14930  -0.0380   1.0000   0.1356
 -12.500  -0.3512   0.15711   0.14963  -0.0368   1.0000   0.1323
 -12.750  -0.3543   0.15960   0.15209  -0.0366   1.0000   0.1277
 -13.000  -0.3687   0.16468   0.15720  -0.0375   1.0000   0.1233
 -13.250  -0.3765   0.16933   0.16180  -0.0374   1.0000   0.1215
 -13.500  -0.3684   0.16892   0.16129  -0.0358   1.0000   0.1196
 -13.750  -0.3694   0.17075   0.16308  -0.0348   1.0000   0.1159
 -14.000  -0.3753   0.17368   0.16598  -0.0346   1.0000   0.1120
 -14.250  -0.4040   0.18444   0.17678  -0.0365   1.0000   0.1075
 -14.500  -0.3954   0.18320   0.17546  -0.0347   1.0000   0.1070
 -14.750  -0.3910   0.18291   0.17510  -0.0329   1.0000   0.1052
 -15.000  -0.3934   0.18473   0.17687  -0.0318   1.0000   0.1014
 -15.250  -0.4000   0.18764   0.17976  -0.0313   1.0000   0.0976
 -15.500  -0.4136   0.19317   0.18530  -0.0318   1.0000   0.0943
 -15.750  -0.4249   0.19929   0.19138  -0.0316   1.0000   0.0929
 -16.000  -0.4210   0.19830   0.19033  -0.0296   1.0000   0.0920
 -16.250  -0.4228   0.19928   0.19129  -0.0279   1.0000   0.0902
 -16.500  -0.4277   0.20150   0.19348  -0.0267   1.0000   0.0876
 -16.750  -0.4341   0.20424   0.19620  -0.0258   1.0000   0.0850
 -17.000  -0.4419   0.20751   0.19946  -0.0252   1.0000   0.0825
 -17.250  -0.4542   0.21313   0.20509  -0.0253   1.0000   0.0802
 -17.500  -0.4696   0.22177   0.21370  -0.0254   1.0000   0.0790
 -17.750  -0.4680   0.22045   0.21233  -0.0232   1.0000   0.0786
 -18.000  -0.4693   0.22017   0.21201  -0.0211   1.0000   0.0777
 -18.250  -0.4737   0.22150   0.21330  -0.0193   1.0000   0.0760
 -18.500  -0.4799   0.22383   0.21561  -0.0179   1.0000   0.0738
 -18.750  -0.4869   0.22648   0.21825  -0.0166   1.0000   0.0718
 -19.000  -0.4944   0.22936   0.22111  -0.0155   1.0000   0.0699
 -19.250  -0.5026   0.23268   0.22442  -0.0146   1.0000   0.0681
 -19.500  -0.5132   0.23786   0.22964  -0.0142   1.0000   0.0665
 -19.750  -0.5305   0.24954   0.24132  -0.0146   1.0000   0.0653
 -20.000  -0.5311   0.24771   0.23944  -0.0122   1.0000   0.0651
