  
       XFOIL         Version 6.99
  
 Calculated polar for: St. CYR 234 (Bartel 17-IC)                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -7.750  -0.4647   0.10274   0.09640   0.0249   1.0000   0.3981
  -8.000  -0.4961   0.10684   0.10050   0.0222   1.0000   0.3936
  -8.250  -0.4329   0.10628   0.09983   0.0198   1.0000   0.3824
  -8.500  -0.4510   0.10901   0.10257   0.0187   1.0000   0.3756
  -8.750  -0.4602   0.11258   0.10611   0.0176   1.0000   0.3714
  -9.000  -0.4034   0.11152   0.10494   0.0128   1.0000   0.3632
  -9.250  -0.4120   0.11375   0.10716   0.0112   1.0000   0.3559
  -9.500  -0.4420   0.11864   0.11205   0.0109   1.0000   0.3511
  -9.750  -0.3841   0.11680   0.11010   0.0072   1.0000   0.3446
 -10.000  -0.3832   0.11843   0.11171   0.0054   1.0000   0.3369
 -10.250  -0.4178   0.12322   0.11653   0.0044   1.0000   0.3320
 -10.500  -0.3841   0.12339   0.11659   0.0024   1.0000   0.3287
 -10.750  -0.3593   0.12320   0.11633   0.0005   1.0000   0.3210
 -11.000  -0.3651   0.12530   0.11842  -0.0012   1.0000   0.3147
 -11.250  -0.4105   0.13258   0.12574  -0.0022   1.0000   0.3100
 -11.500  -0.3516   0.12888   0.12190  -0.0042   1.0000   0.3063
 -11.750  -0.3389   0.12940   0.12237  -0.0058   1.0000   0.2990
 -12.000  -0.3463   0.13173   0.12468  -0.0077   1.0000   0.2934
 -12.250  -0.3830   0.13891   0.13187  -0.0090   1.0000   0.2894
 -12.500  -0.3318   0.13508   0.12791  -0.0105   1.0000   0.2861
 -12.750  -0.3187   0.13535   0.12811  -0.0121   1.0000   0.2789
 -13.000  -0.3249   0.13761   0.13035  -0.0140   1.0000   0.2733
 -13.250  -0.3639   0.14568   0.13844  -0.0157   1.0000   0.2694
 -13.500  -0.3154   0.14141   0.13402  -0.0168   1.0000   0.2667
 -13.750  -0.3013   0.14139   0.13393  -0.0182   1.0000   0.2597
 -14.000  -0.3056   0.14349   0.13600  -0.0200   1.0000   0.2543
 -14.000  -0.3056   0.14350   0.13600  -0.0200   1.0000   0.2543
 -14.100  -0.3134   0.14525   0.13776  -0.0208   1.0000   0.2525
 -14.200  -0.3288   0.14850   0.14102  -0.0216   1.0000   0.2509
 -14.500  -0.3050   0.14839   0.14079  -0.0226   1.0000   0.2481
 -14.750  -0.2893   0.14792   0.14024  -0.0236   1.0000   0.2418
 -15.000  -0.2927   0.14994   0.14222  -0.0252   1.0000   0.2360
 -15.250  -0.3155   0.15557   0.14786  -0.0271   1.0000   0.2322
 -15.500  -0.3028   0.15642   0.14862  -0.0278   1.0000   0.2303
 -15.750  -0.2833   0.15504   0.14715  -0.0282   1.0000   0.2251
 -16.000  -0.2839   0.15667   0.14874  -0.0294   1.0000   0.2196
 -16.250  -0.2972   0.16049   0.15254  -0.0312   1.0000   0.2154
 -16.500  -0.3114   0.16618   0.15820  -0.0324   1.0000   0.2132
 -16.750  -0.2848   0.16299   0.15492  -0.0322   1.0000   0.2102
 -17.000  -0.2809   0.16391   0.15579  -0.0328   1.0000   0.2051
 -17.250  -0.2859   0.16616   0.15801  -0.0340   1.0000   0.2006
 -17.500  -0.3076   0.17245   0.16429  -0.0359   1.0000   0.1972
 -17.750  -0.2996   0.17327   0.16504  -0.0360   1.0000   0.1957
 -18.000  -0.2855   0.17182   0.16351  -0.0357   1.0000   0.1919
 -18.250  -0.2860   0.17332   0.16498  -0.0361   1.0000   0.1877
 -18.500  -0.2921   0.17578   0.16741  -0.0370   1.0000   0.1839
 -18.750  -0.3100   0.18151   0.17313  -0.0386   1.0000   0.1810
 -19.000  -0.3069   0.18304   0.17459  -0.0385   1.0000   0.1795
 -19.250  -0.2962   0.18164   0.17313  -0.0377   1.0000   0.1762
 -19.500  -0.2980   0.18320   0.17466  -0.0377   1.0000   0.1722
 -19.750  -0.3041   0.18558   0.17700  -0.0381   1.0000   0.1690
 -20.000  -0.3167   0.18983   0.18123  -0.0390   1.0000   0.1663
