  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-156                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   0.4993   0.10683   0.09633  -0.0232   0.6413   1.0000
   9.750   0.5046   0.10564   0.09508  -0.0243   0.6512   1.0000
   9.850   0.4965   0.10595   0.09541  -0.0234   0.6494   1.0000
   9.950   0.4946   0.10633   0.09581  -0.0229   0.6439   1.0000
  10.250   0.5104   0.10938   0.09897  -0.0237   0.6319   1.0000
  10.000   0.4993   0.10683   0.09634  -0.0232   0.6413   1.0000
  10.100   0.5221   0.10897   0.09853  -0.0248   0.6364   1.0000
  10.200   0.5136   0.10930   0.09889  -0.0241   0.6345   1.0000
  10.500   0.5355   0.11267   0.10238  -0.0252   0.6211   1.0000
  10.250   0.5104   0.10938   0.09897  -0.0237   0.6319   1.0000
  10.350   0.5175   0.11027   0.09990  -0.0239   0.6260   1.0000
  10.450   0.5385   0.11236   0.10205  -0.0254   0.6216   1.0000
  10.750   0.5561   0.11539   0.10522  -0.0261   0.6070   1.0000
  10.500   0.5355   0.11267   0.10238  -0.0252   0.6211   1.0000
  10.600   0.5271   0.11292   0.10264  -0.0244   0.6173   1.0000
  10.700   0.5338   0.11378   0.10355  -0.0247   0.6113   1.0000
  11.000   0.5446   0.11682   0.10672  -0.0252   0.5992   1.0000
  10.750   0.5561   0.11539   0.10522  -0.0261   0.6070   1.0000
  10.850   0.5500   0.11609   0.10595  -0.0258   0.6060   1.0000
  10.950   0.5430   0.11643   0.10631  -0.0251   0.6020   1.0000
  11.250   0.5609   0.11989   0.10990  -0.0262   0.5896   1.0000
  11.000   0.5446   0.11682   0.10672  -0.0252   0.5992   1.0000
  11.100   0.5722   0.11903   0.10901  -0.0268   0.5922   1.0000
  11.200   0.5652   0.11969   0.10969  -0.0264   0.5910   1.0000
  11.500   0.5817   0.12296   0.11309  -0.0272   0.5765   1.0000
  11.250   0.6295   0.11291   0.10299  -0.0237   0.5160   1.0000
  11.350   0.6263   0.11443   0.10454  -0.0238   0.5153   1.0000
  11.450   0.6240   0.11594   0.10610  -0.0241   0.5146   1.0000
  11.750   0.6359   0.11935   0.10965  -0.0248   0.5045   1.0000
  11.500   0.6371   0.11532   0.10552  -0.0238   0.5045   1.0000
  11.600   0.6362   0.11694   0.10718  -0.0242   0.5046   1.0000
  11.700   0.6367   0.11853   0.10881  -0.0246   0.5044   1.0000
  12.000   0.6384   0.12286   0.11327  -0.0255   0.4998   1.0000
  11.750   0.6365   0.11865   0.10894  -0.0242   0.4984   1.0000
  11.850   0.6361   0.12026   0.11060  -0.0247   0.4984   1.0000
  11.950   0.6376   0.12201   0.11239  -0.0252   0.4995   1.0000
  12.250   0.6510   0.12557   0.11610  -0.0261   0.4890   1.0000
  12.000   0.6445   0.12164   0.11206  -0.0249   0.4906   1.0000
  12.100   0.6457   0.12324   0.11369  -0.0253   0.4902   1.0000
  12.200   0.6493   0.12476   0.11526  -0.0258   0.4893   1.0000
  12.500   0.6598   0.12962   0.12027  -0.0273   0.4865   1.0000
  12.250   0.6510   0.12557   0.11610  -0.0261   0.4890   1.0000
  12.350   0.6558   0.12719   0.11777  -0.0266   0.4882   1.0000
  12.450   0.6596   0.12887   0.11950  -0.0271   0.4877   1.0000
  12.750   0.6403   0.13697   0.12769  -0.0303   0.5171   1.0000
  12.500   0.6776   0.12470   0.11536  -0.0244   0.4508   1.0000
  12.600   0.6977   0.12430   0.11506  -0.0240   0.4385   1.0000
  12.700   0.6923   0.12601   0.11680  -0.0243   0.4365   1.0000
  13.000   0.7042   0.12905   0.11998  -0.0247   0.4206   1.0000
  12.750   0.7117   0.12508   0.11594  -0.0239   0.4281   1.0000
  12.850   0.7122   0.12635   0.11724  -0.0240   0.4235   1.0000
  12.950   0.7061   0.12819   0.11911  -0.0245   0.4217   1.0000
  13.250   0.7170   0.13118   0.12224  -0.0247   0.4049   1.0000
  13.000   0.7320   0.12669   0.11771  -0.0238   0.4120   1.0000
  13.100   0.6751   0.13565   0.12656  -0.0279   0.4538   1.0000
  13.200   0.7190   0.13036   0.12141  -0.0245   0.4064   1.0000
  13.500   0.6931   0.14121   0.13233  -0.0293   0.4403   1.0000
  13.250   0.6817   0.13704   0.12804  -0.0281   0.4446   1.0000
  13.350   0.6872   0.13869   0.12974  -0.0286   0.4433   1.0000
  13.450   0.6934   0.14049   0.13160  -0.0292   0.4423   1.0000
  13.750   0.7414   0.13576   0.12708  -0.0249   0.3749   1.0000
  13.500   0.7675   0.13004   0.12137  -0.0234   0.3805   1.0000
  13.600   0.7290   0.13499   0.12623  -0.0252   0.3868   1.0000
  13.700   0.7448   0.13478   0.12610  -0.0247   0.3763   1.0000
  14.000   0.7529   0.13807   0.12955  -0.0250   0.3597   1.0000
  13.750   0.7745   0.13240   0.12388  -0.0233   0.3657   1.0000
  13.850   0.7657   0.13467   0.12614  -0.0240   0.3627   1.0000
  13.950   0.7562   0.13703   0.12851  -0.0247   0.3609   1.0000
  14.250   0.7637   0.14032   0.13194  -0.0251   0.3438   1.0000
  14.000   0.7874   0.13430   0.12591  -0.0231   0.3503   1.0000
  14.100   0.7536   0.13943   0.13095  -0.0254   0.3554   1.0000
  14.200   0.7669   0.13932   0.13092  -0.0248   0.3454   1.0000
  14.500   0.7741   0.14271   0.13445  -0.0252   0.3285   1.0000
  14.250   0.7922   0.13695   0.12868  -0.0233   0.3357   1.0000
  14.350   0.7863   0.13909   0.13083  -0.0239   0.3320   1.0000
  14.450   0.7768   0.14166   0.13339  -0.0249   0.3297   1.0000
  14.750   0.7846   0.14488   0.13675  -0.0252   0.3118   1.0000
  14.500   0.8015   0.13921   0.13107  -0.0232   0.3206   1.0000
  14.600   0.7958   0.14140   0.13326  -0.0239   0.3168   1.0000
  14.700   0.7862   0.14403   0.13589  -0.0250   0.3143   1.0000
  15.000   0.8216   0.14303   0.13518  -0.0227   0.2873   1.0000
  14.750   0.8150   0.14053   0.13253  -0.0226   0.3027   1.0000
  14.850   0.8020   0.14386   0.13584  -0.0240   0.3007   1.0000
  14.950   0.7947   0.14638   0.13837  -0.0251   0.2980   1.0000
  15.250   0.8255   0.14577   0.13801  -0.0230   0.2715   1.0000
  15.100   0.8447   0.14026   0.13256  -0.0206   0.2748   1.0000
  15.200   0.8153   0.14682   0.13900  -0.0240   0.2776   1.0000
  15.500   0.8306   0.14852   0.14086  -0.0233   0.2559   1.0000
  15.350   0.8516   0.14240   0.13480  -0.0205   0.2582   1.0000
  15.450   0.8369   0.14666   0.13902  -0.0224   0.2569   1.0000
  15.750   0.8707   0.14378   0.13640  -0.0192   0.2285   1.0000
  15.500   0.9229   0.12796   0.12082  -0.0120   0.2296   1.0000
  15.600   0.8999   0.13496   0.12770  -0.0151   0.2294   1.0000
  15.700   0.8792   0.14110   0.13376  -0.0179   0.2288   1.0000
  16.000   0.8399   0.15417   0.14670  -0.0242   0.2249   1.0000
  15.750   0.8707   0.14378   0.13641  -0.0192   0.2285   1.0000
  15.850   0.8561   0.14848   0.14106  -0.0214   0.2274   1.0000
  15.950   0.8443   0.15248   0.14501  -0.0233   0.2259   1.0000
  16.250   0.8451   0.15714   0.14974  -0.0247   0.2103   1.0000
  16.000   0.8612   0.14955   0.14219  -0.0213   0.2172   1.0000
  16.100   0.8599   0.15146   0.14411  -0.0219   0.2126   1.0000
  16.200   0.8492   0.15544   0.14805  -0.0238   0.2112   1.0000
  16.500   0.8503   0.16006   0.15274  -0.0252   0.1959   1.0000
  16.250   0.8756   0.14991   0.14268  -0.0202   0.1986   1.0000
  16.350   0.8636   0.15441   0.14714  -0.0224   0.1978   1.0000
  16.450   0.8541   0.15834   0.15102  -0.0244   0.1967   1.0000
  16.750   0.8570   0.16287   0.15561  -0.0257   0.1826   1.0000
  16.500   0.8809   0.15259   0.14545  -0.0205   0.1844   1.0000
  16.600   0.8696   0.15711   0.14990  -0.0228   0.1838   1.0000
  16.700   0.8609   0.16105   0.15381  -0.0248   0.1831   1.0000
  17.000   0.8451   0.17025   0.16296  -0.0294   0.1784   1.0000
  16.750   0.8570   0.16286   0.15561  -0.0257   0.1826   1.0000
  16.850   0.8503   0.16628   0.15900  -0.0274   0.1815   1.0000
  16.950   0.8458   0.16912   0.16182  -0.0289   0.1796   1.0000
  17.250   0.8710   0.16863   0.16153  -0.0269   0.1591   1.0000
  17.000   0.8948   0.15733   0.15035  -0.0210   0.1584   1.0000
  17.100   0.8835   0.16231   0.15526  -0.0236   0.1587   1.0000
  17.200   0.8758   0.16641   0.15933  -0.0257   0.1589   1.0000
  17.500   0.8433   0.18060   0.17332  -0.0339   0.1659   1.0000
  17.250   0.8515   0.17366   0.16642  -0.0303   0.1681   1.0000
  17.350   0.8478   0.17655   0.16928  -0.0318   0.1675   1.0000
  17.450   0.8446   0.17930   0.17203  -0.0332   0.1666   1.0000
  17.750   0.8393   0.18690   0.17961  -0.0370   0.1655   1.0000
  17.500   0.8433   0.18059   0.17332  -0.0339   0.1659   1.0000
  17.600   0.8415   0.18315   0.17587  -0.0351   0.1657   1.0000
  17.700   0.8400   0.18562   0.17833  -0.0364   0.1653   1.0000
  18.000   0.8376   0.19299   0.18569  -0.0400   0.1672   1.0000
  17.750   0.8393   0.18689   0.17960  -0.0370   0.1655   1.0000
  17.850   0.8383   0.18941   0.18211  -0.0383   0.1662   1.0000
  17.950   0.8373   0.19180   0.18450  -0.0395   0.1663   1.0000
  18.250   0.8409   0.19877   0.19148  -0.0425   0.1695   1.0000
  18.000   0.8376   0.19298   0.18568  -0.0400   0.1672   1.0000
  18.100   0.8370   0.19527   0.18797  -0.0412   0.1673   1.0000
  18.200   0.8392   0.19761   0.19031  -0.0421   0.1689   1.0000
  18.500   0.8638   0.20148   0.19433  -0.0414   0.1578   1.0000
  18.250   0.8527   0.19619   0.18899  -0.0403   0.1590   1.0000
  18.350   0.8566   0.19825   0.19107  -0.0408   0.1585   1.0000
  18.450   0.8618   0.20030   0.19315  -0.0412   0.1580   1.0000
  18.750   0.6018   0.19297   0.18671  -0.0397   0.2425   1.0000
  18.500   0.5939   0.18890   0.18259  -0.0386   0.2491   1.0000
  18.600   0.6131   0.19343   0.18718  -0.0381   0.2442   1.0000
  18.700   0.6052   0.19305   0.18680  -0.0392   0.2434   1.0000
  19.000   0.6075   0.19578   0.18960  -0.0408   0.2316   1.0000
  18.750   0.6018   0.19297   0.18672  -0.0397   0.2425   1.0000
  18.850   0.5982   0.19333   0.18708  -0.0406   0.2392   1.0000
  18.950   0.6009   0.19447   0.18825  -0.0410   0.2345   1.0000
  19.250   0.6067   0.19865   0.19250  -0.0426   0.2264   1.0000
  19.100   0.6159   0.19879   0.19263  -0.0410   0.2291   1.0000
  19.200   0.6093   0.19860   0.19244  -0.0421   0.2279   1.0000
  19.500   0.6142   0.20193   0.19584  -0.0436   0.2173   1.0000
  19.250   0.6067   0.19865   0.19250  -0.0426   0.2264   1.0000
  19.350   0.6060   0.19946   0.19332  -0.0433   0.2227   1.0000
  19.450   0.6097   0.20083   0.19471  -0.0437   0.2192   1.0000
  19.750   0.6165   0.20536   0.19929  -0.0453   0.2128   1.0000
  19.500   0.6142   0.20193   0.19584  -0.0436   0.2173   1.0000
  19.600   0.6265   0.20578   0.19971  -0.0435   0.2147   1.0000
  19.700   0.6189   0.20531   0.19924  -0.0447   0.2137   1.0000
  20.000   0.6200   0.20796   0.20194  -0.0467   0.2037   1.0000
  19.750   0.6165   0.20536   0.19929  -0.0453   0.2128   1.0000
  19.850   0.6144   0.20593   0.19987  -0.0461   0.2095   1.0000
  19.950   0.6169   0.20710   0.20107  -0.0466   0.2056   1.0000
   0.000  -0.1789   0.04244   0.03316  -0.0088   1.0000   1.0000
   0.250  -0.1699   0.04278   0.03332  -0.0070   1.0000   1.0000
   0.150  -0.1735   0.04264   0.03325  -0.0078   1.0000   1.0000
   0.050  -0.1771   0.04251   0.03319  -0.0085   1.0000   1.0000
  -0.250  -0.1877   0.04214   0.03305  -0.0106   1.0000   1.0000
   0.000  -0.1789   0.04244   0.03316  -0.0088   1.0000   1.0000
  -0.100  -0.1824   0.04232   0.03311  -0.0095   1.0000   1.0000
  -0.200  -0.1860   0.04220   0.03308  -0.0103   1.0000   1.0000
  -0.500  -0.1965   0.04186   0.03300  -0.0125   1.0000   1.0000
  -0.250  -0.1877   0.04214   0.03305  -0.0106   1.0000   1.0000
  -0.350  -0.1913   0.04203   0.03304  -0.0114   1.0000   1.0000
  -0.450  -0.1948   0.04192   0.03301  -0.0121   1.0000   1.0000
  -0.750  -0.2053   0.04161   0.03299  -0.0144   1.0000   1.0000
  -0.500  -0.1965   0.04186   0.03300  -0.0125   1.0000   1.0000
  -0.600  -0.2000   0.04176   0.03299  -0.0133   1.0000   1.0000
  -0.700  -0.2035   0.04166   0.03298  -0.0140   1.0000   1.0000
  -1.000  -0.2139   0.04139   0.03302  -0.0163   1.0000   1.0000
  -0.750  -0.2053   0.04161   0.03299  -0.0144   1.0000   1.0000
  -0.850  -0.2087   0.04152   0.03299  -0.0152   1.0000   1.0000
  -0.950  -0.2122   0.04143   0.03301  -0.0160   1.0000   1.0000
  -1.250  -0.2227   0.04120   0.03313  -0.0183   1.0000   1.0000
  -1.000  -0.2139   0.04139   0.03302  -0.0163   1.0000   1.0000
  -1.100  -0.2174   0.04131   0.03306  -0.0171   1.0000   1.0000
  -1.200  -0.2209   0.04123   0.03310  -0.0179   1.0000   1.0000
  -1.500  -0.2316   0.04102   0.03334  -0.0203   1.0000   1.0000
  -1.250  -0.2227   0.04120   0.03313  -0.0183   1.0000   1.0000
