  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0008                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500  -0.0989   0.01612   0.00570  -0.0093   1.0000   1.0000
  -1.750  -0.1159   0.01641   0.00609  -0.0104   1.0000   1.0000
  -2.000  -0.1327   0.01678   0.00655  -0.0113   1.0000   1.0000
  -2.250  -0.1492   0.01725   0.00713  -0.0119   1.0000   1.0000
  -2.500  -0.1650   0.01783   0.00784  -0.0123   1.0000   1.0000
  -2.750  -0.1801   0.01857   0.00871  -0.0123   1.0000   1.0000
  -3.000  -0.2346   0.01964   0.01014  -0.0046   1.0000   0.9812
  -3.250  -0.3777   0.01951   0.01102   0.0154   1.0000   0.9022
  -3.500  -0.4427   0.01831   0.01029   0.0163   1.0000   0.8110
  -3.750  -0.4613   0.01790   0.00973   0.0096   1.0000   0.7054
  -4.000  -0.4717   0.01825   0.00948   0.0027   1.0000   0.5595
  -4.250  -0.4783   0.02026   0.00997  -0.0029   1.0000   0.3410
  -4.500  -0.4999   0.02285   0.01164  -0.0045   1.0000   0.2324
  -4.750  -0.5251   0.02466   0.01325  -0.0055   1.0000   0.1937
  -5.000  -0.5522   0.02660   0.01514  -0.0064   1.0000   0.1756
  -5.250  -0.5783   0.02856   0.01723  -0.0072   1.0000   0.1615
  -5.500  -0.6035   0.03069   0.01965  -0.0081   1.0000   0.1505
  -5.750  -0.6286   0.03340   0.02239  -0.0087   1.0000   0.1446
  -6.000  -0.6511   0.03609   0.02583  -0.0098   1.0000   0.1391
  -6.250  -0.6727   0.03884   0.02885  -0.0107   1.0000   0.1331
  -6.500  -0.6920   0.04263   0.03323  -0.0115   1.0000   0.1332
  -6.750  -0.7071   0.04712   0.03840  -0.0122   1.0000   0.1349
  -7.000  -0.7183   0.05196   0.04384  -0.0123   1.0000   0.1362
  -7.250  -0.7261   0.05741   0.04974  -0.0119   1.0000   0.1396
  -7.500  -0.7410   0.06257   0.05497  -0.0120   1.0000   0.1443
  -7.750  -0.6287   0.09211   0.08520   0.0335   1.0000   0.3787
  -8.000  -0.6296   0.09594   0.08901   0.0337   1.0000   0.3688
  -8.250  -0.6518   0.10109   0.09422   0.0331   1.0000   0.3599
  -8.350  -0.6329   0.10106   0.09408   0.0337   1.0000   0.3520
  -8.450  -0.6413   0.10292   0.09596   0.0333   1.0000   0.3476
  -8.750  -0.6583   0.10845   0.10151   0.0322   1.0000   0.3301
  -9.000  -0.6578   0.11175   0.10476   0.0321   1.0000   0.3153
  -9.250  -0.6640   0.11563   0.10863   0.0317   1.0000   0.3011
  -9.500  -0.6640   0.11880   0.11178   0.0319   1.0000   0.2885
  -9.750  -0.6541   0.12155   0.11444   0.0332   1.0000   0.2780
 -10.000  -0.6585   0.12563   0.11850   0.0335   1.0000   0.2694
 -10.250  -0.6809   0.13131   0.12422   0.0322   1.0000   0.2583
 -10.500  -0.6640   0.13279   0.12561   0.0344   1.0000   0.2489
 -10.750  -0.6675   0.13674   0.12954   0.0349   1.0000   0.2403
 -11.000  -0.6827   0.14173   0.13458   0.0341   1.0000   0.2289
 -11.250  -0.6765   0.14395   0.13675   0.0357   1.0000   0.2192
 -11.500  -0.6800   0.14800   0.14077   0.0365   1.0000   0.2126
 -11.750  -0.6885   0.15191   0.14469   0.0367   1.0000   0.2034
 -12.000  -0.6886   0.15562   0.14836   0.0381   1.0000   0.1988
 -12.250  -0.6914   0.15876   0.15148   0.0391   1.0000   0.1907
 -12.500  -0.7033   0.16412   0.15685   0.0393   1.0000   0.1860
 -12.750  -0.6969   0.16578   0.15846   0.0417   1.0000   0.1793
 -13.000  -0.7193   0.17284   0.16556   0.0405   1.0000   0.1724
 -13.250  -0.7070   0.17316   0.16581   0.0439   1.0000   0.1681
 -13.500  -0.7362   0.18175   0.17446   0.0417   1.0000   0.1586
 -13.750  -0.7213   0.18111   0.17374   0.0457   1.0000   0.1565
 -14.000  -0.7232   0.18353   0.17614   0.0476   1.0000   0.1500
 -14.250  -0.7506   0.19286   0.18557   0.0458   1.0000   0.1445
 -14.500  -0.7387   0.19183   0.18445   0.0498   1.0000   0.1427
 -14.750  -0.7405   0.19400   0.18660   0.0520   1.0000   0.1375
 -15.000  -0.7538   0.19900   0.19164   0.0522   1.0000   0.1324
 -15.250  -0.7652   0.20492   0.19755   0.0529   1.0000   0.1301
 -15.500  -0.7613   0.20486   0.19743   0.0565   1.0000   0.1271
 -15.750  -0.7675   0.20783   0.20040   0.0583   1.0000   0.1223
 -16.000  -0.7966   0.21997   0.21262   0.0559   1.0000   0.1168
 -16.250  -0.7888   0.21776   0.21034   0.0600   1.0000   0.1159
 -16.500  -0.7890   0.21819   0.21074   0.0635   1.0000   0.1125
 -16.750  -0.7967   0.22136   0.21390   0.0651   1.0000   0.1077
 -17.000  -0.8252   0.23505   0.22771   0.0624   1.0000   0.1030
 -17.250  -0.8202   0.23266   0.22526   0.0665   1.0000   0.1025
 -17.500  -0.8204   0.23223   0.22479   0.0703   1.0000   0.1006
 -17.750  -0.8265   0.23460   0.22715   0.0728   1.0000   0.0973
 -18.000  -0.8350   0.23794   0.23050   0.0745   1.0000   0.0940
 -18.250  -0.8464   0.24285   0.23544   0.0752   1.0000   0.0911
 -18.500  -0.8643   0.25370   0.24632   0.0745   1.0000   0.0892
 -18.750  -0.8637   0.25157   0.24414   0.0786   1.0000   0.0886
 -19.000  -0.8674   0.25176   0.24430   0.0823   1.0000   0.0868
 -19.250  -0.8745   0.25417   0.24672   0.0848   1.0000   0.0841
 -19.500  -0.8830   0.25731   0.24987   0.0868   1.0000   0.0812
 -19.750  -0.8927   0.26131   0.25388   0.0880   1.0000   0.0785
 -20.000  -0.9134   0.27637   0.26904   0.0860   1.0000   0.0760
