  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 27  11.99%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  18.000   0.6741   0.21021   0.20247  -0.0083   0.1499   1.0000
  18.250   0.6812   0.21347   0.20573  -0.0092   0.1440   1.0000
  18.500   0.7010   0.22148   0.21383  -0.0087   0.1403   1.0000
  18.750   0.6920   0.22011   0.21239  -0.0118   0.1377   1.0000
  19.000   0.6964   0.22263   0.21489  -0.0133   0.1319   1.0000
  19.250   0.7226   0.23314   0.22548  -0.0118   0.1270   1.0000
  19.500   0.7128   0.23055   0.22280  -0.0152   0.1257   1.0000
  19.750   0.7136   0.23168   0.22390  -0.0176   0.1210   1.0000
  20.000   0.7339   0.23983   0.23213  -0.0164   0.1141   1.0000
   0.000  -0.0376   0.02881   0.01718  -0.0011   1.0000   1.0000
  -0.250  -0.0491   0.02864   0.01709  -0.0033   1.0000   1.0000
  -0.500  -0.0606   0.02850   0.01706  -0.0055   1.0000   1.0000
  -0.750  -0.0722   0.02840   0.01707  -0.0077   1.0000   1.0000
  -1.000  -0.0837   0.02834   0.01715  -0.0100   1.0000   1.0000
  -1.250  -0.0951   0.02831   0.01725  -0.0122   1.0000   1.0000
  -1.500  -0.1064   0.02831   0.01741  -0.0145   1.0000   1.0000
  -1.750  -0.1174   0.02835   0.01760  -0.0168   1.0000   1.0000
  -2.000  -0.1283   0.02844   0.01786  -0.0192   1.0000   1.0000
  -2.250  -0.1388   0.02856   0.01821  -0.0215   1.0000   1.0000
  -2.500  -0.1489   0.02874   0.01859  -0.0239   1.0000   1.0000
  -2.750  -0.1585   0.02897   0.01903  -0.0263   1.0000   1.0000
  -3.000  -0.1673   0.02926   0.01954  -0.0288   1.0000   1.0000
  -3.250  -0.1753   0.02963   0.02016  -0.0312   1.0000   1.0000
  -3.500  -0.1823   0.03010   0.02088  -0.0337   1.0000   1.0000
  -3.750  -0.1877   0.03068   0.02173  -0.0362   1.0000   1.0000
  -4.000  -0.1913   0.03143   0.02275  -0.0387   1.0000   1.0000
  -4.250  -0.6156   0.03698   0.02611   0.0175   1.0000   0.0955
  -4.500  -0.6367   0.03922   0.02873   0.0156   1.0000   0.0927
  -4.750  -0.6557   0.04186   0.03191   0.0133   1.0000   0.0946
  -5.000  -0.6711   0.04501   0.03560   0.0103   1.0000   0.0969
  -5.250  -0.6852   0.04827   0.03917   0.0078   1.0000   0.1004
  -5.500  -0.6933   0.05156   0.04326   0.0038   1.0000   0.1087
  -5.750  -0.7049   0.05580   0.04761   0.0015   1.0000   0.1151
  -6.000  -0.7019   0.06043   0.05323  -0.0031   1.0000   0.1384
  -6.250  -0.6543   0.05622   0.05011  -0.0083   1.0000   0.1704
  -7.200  -0.5045   0.08932   0.08324   0.0005   1.0000   0.4172
  -7.350  -0.5039   0.09113   0.08501  -0.0012   1.0000   0.4061
  -7.450  -0.5088   0.09273   0.08666  -0.0020   1.0000   0.3995
  -7.750  -0.4981   0.09580   0.08962  -0.0056   1.0000   0.3770
  -8.000  -0.4948   0.09858   0.09234  -0.0079   1.0000   0.3614
  -8.250  -0.4923   0.10142   0.09512  -0.0100   1.0000   0.3466
  -8.500  -0.4918   0.10446   0.09810  -0.0122   1.0000   0.3307
  -8.750  -0.4891   0.10738   0.10096  -0.0140   1.0000   0.3166
  -9.000  -0.4852   0.11027   0.10379  -0.0157   1.0000   0.3034
  -9.250  -0.4822   0.11326   0.10671  -0.0173   1.0000   0.2898
  -9.500  -0.4808   0.11632   0.10972  -0.0187   1.0000   0.2792
  -9.750  -0.4868   0.12000   0.11336  -0.0202   1.0000   0.2679
 -10.000  -0.4990   0.12405   0.11740  -0.0220   1.0000   0.2553
 -10.250  -0.4746   0.12512   0.11835  -0.0220   1.0000   0.2471
 -10.500  -0.4737   0.12835   0.12152  -0.0230   1.0000   0.2372
 -10.750  -0.4928   0.13309   0.12628  -0.0249   1.0000   0.2271
 -11.000  -0.4707   0.13411   0.12718  -0.0245   1.0000   0.2190
 -11.250  -0.4768   0.13788   0.13092  -0.0255   1.0000   0.2115
 -11.500  -0.4940   0.14260   0.13566  -0.0275   1.0000   0.1992
 -11.750  -0.4696   0.14322   0.13614  -0.0262   1.0000   0.1952
 -12.000  -0.4896   0.14843   0.14138  -0.0283   1.0000   0.1850
 -12.250  -0.4682   0.14911   0.14193  -0.0269   1.0000   0.1804
 -12.500  -0.4961   0.15549   0.14842  -0.0295   1.0000   0.1713
 -12.750  -0.4760   0.15571   0.14853  -0.0278   1.0000   0.1696
 -13.000  -0.4696   0.15761   0.15037  -0.0275   1.0000   0.1628
 -13.250  -0.4929   0.16411   0.15691  -0.0295   1.0000   0.1572
 -13.500  -0.4738   0.16402   0.15670  -0.0277   1.0000   0.1545
 -13.750  -0.4723   0.16621   0.15885  -0.0275   1.0000   0.1490
 -14.000  -0.5003   0.17392   0.16660  -0.0298   1.0000   0.1434
 -14.250  -0.4823   0.17331   0.16589  -0.0280   1.0000   0.1419
 -14.500  -0.4763   0.17460   0.16712  -0.0271   1.0000   0.1368
 -14.750  -0.4845   0.17819   0.17071  -0.0277   1.0000   0.1319
 -15.000  -0.4980   0.18414   0.17665  -0.0284   1.0000   0.1291
 -15.250  -0.4862   0.18359   0.17601  -0.0268   1.0000   0.1269
 -15.500  -0.4862   0.18540   0.17779  -0.0261   1.0000   0.1235
 -15.750  -0.4927   0.18872   0.18109  -0.0263   1.0000   0.1187
 -16.000  -0.5143   0.19708   0.18947  -0.0277   1.0000   0.1156
 -16.250  -0.5021   0.19552   0.18782  -0.0258   1.0000   0.1145
 -16.500  -0.4999   0.19642   0.18868  -0.0246   1.0000   0.1119
 -16.750  -0.5030   0.19880   0.19102  -0.0240   1.0000   0.1076
 -17.000  -0.5100   0.20189   0.19411  -0.0239   1.0000   0.1049
 -17.250  -0.5308   0.21118   0.20342  -0.0253   1.0000   0.1019
 -17.500  -0.5233   0.20973   0.20188  -0.0234   1.0000   0.1012
 -17.750  -0.5209   0.20983   0.20194  -0.0217   1.0000   0.0992
 -18.000  -0.5237   0.21176   0.20389  -0.0207   1.0000   0.0961
 -18.250  -0.5290   0.21437   0.20648  -0.0201   1.0000   0.0932
 -18.500  -0.5368   0.21775   0.20986  -0.0199   1.0000   0.0908
 -18.750  -0.5556   0.22766   0.21977  -0.0210   1.0000   0.0883
 -19.000  -0.5519   0.22621   0.21827  -0.0191   1.0000   0.0878
 -19.250  -0.5503   0.22562   0.21763  -0.0171   1.0000   0.0864
 -19.500  -0.5532   0.22705   0.21902  -0.0157   1.0000   0.0833
 -19.750  -0.5586   0.22934   0.22131  -0.0147   1.0000   0.0816
 -20.000  -0.5662   0.23262   0.22458  -0.0143   1.0000   0.0777
