  
       XFOIL         Version 6.99
  
 Calculated polar for: S5020                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.500   0.9035   0.22924   0.22190  -0.0765   0.1621   1.0000
  17.750   0.9017   0.23002   0.22264  -0.0800   0.1568   1.0000
  18.000   0.9225   0.23841   0.23110  -0.0790   0.1490   1.0000
  18.250   0.9175   0.23778   0.23041  -0.0832   0.1462   1.0000
  18.500   0.9244   0.24091   0.23355  -0.0851   0.1402   1.0000
  18.750   0.9473   0.25137   0.24409  -0.0838   0.1358   1.0000
  19.000   0.9424   0.24979   0.24245  -0.0882   0.1345   1.0000
  19.250   0.9458   0.25157   0.24421  -0.0912   0.1296   1.0000
  19.500   0.9580   0.25634   0.24902  -0.0918   0.1244   1.0000
  19.750   0.9683   0.26215   0.25488  -0.0930   0.1220   1.0000
  20.000   0.9688   0.26220   0.25489  -0.0969   0.1188   1.0000
   0.000   0.2855   0.02162   0.01222  -0.0564   0.8669   1.0000
  -0.250   0.2589   0.02098   0.01178  -0.0564   0.8837   1.0000
  -0.500   0.2284   0.02039   0.01143  -0.0557   0.9005   1.0000
  -0.750   0.1859   0.01990   0.01129  -0.0528   0.9167   1.0000
  -1.000   0.1350   0.01948   0.01136  -0.0483   0.9328   1.0000
  -1.250   0.0177   0.02402   0.01354  -0.0344   0.9386   0.1572
  -1.500  -0.0372   0.02507   0.01469  -0.0299   0.9512   0.1383
  -1.750  -0.0936   0.02661   0.01630  -0.0252   0.9631   0.1303
  -2.000  -0.1458   0.02785   0.01802  -0.0212   0.9761   0.1247
  -2.250  -0.1966   0.02964   0.02027  -0.0172   0.9888   0.1250
  -2.500  -0.2432   0.03217   0.02309  -0.0134   1.0000   0.1299
  -2.750  -0.2650   0.03356   0.02524  -0.0145   1.0000   0.1406
  -3.000  -0.2852   0.03554   0.02775  -0.0153   1.0000   0.1542
  -3.250  -0.3056   0.03788   0.03065  -0.0159   1.0000   0.1763
  -3.500  -0.3348   0.04162   0.03541  -0.0138   1.0000   0.2416
  -3.750  -0.3252   0.04964   0.04519   0.0362   1.0000   0.6562
  -4.000  -0.2740   0.05031   0.04551   0.0375   1.0000   0.7273
  -4.250  -0.2132   0.04974   0.04458   0.0359   1.0000   0.8295
  -4.500  -0.1878   0.05014   0.04480   0.0333   1.0000   0.8754
  -4.750  -0.2528   0.05618   0.05090   0.0400   1.0000   0.7928
  -5.000  -0.3534   0.06374   0.05867   0.0399   1.0000   0.6246
  -5.250  -0.4011   0.06759   0.06262   0.0320   1.0000   0.4995
  -5.500  -0.4287   0.07111   0.06611   0.0260   1.0000   0.4310
  -5.750  -0.4409   0.07404   0.06896   0.0229   1.0000   0.3850
  -6.000  -0.4676   0.07833   0.07319   0.0174   1.0000   0.3472
  -6.250  -0.4753   0.08143   0.07621   0.0167   1.0000   0.3177
  -6.500  -0.4754   0.08389   0.07858   0.0182   1.0000   0.2924
  -6.750  -0.4850   0.08769   0.08233   0.0179   1.0000   0.2728
  -7.000  -0.4853   0.09058   0.08511   0.0193   1.0000   0.2564
  -7.250  -0.4888   0.09382   0.08826   0.0201   1.0000   0.2413
  -7.500  -0.4941   0.09724   0.09160   0.0207   1.0000   0.2272
  -7.750  -0.5018   0.10093   0.09523   0.0211   1.0000   0.2141
  -8.000  -0.5125   0.10503   0.09928   0.0210   1.0000   0.2010
  -8.250  -0.5275   0.10974   0.10395   0.0202   1.0000   0.1875
  -8.500  -0.5114   0.11072   0.10479   0.0250   1.0000   0.1820
  -8.750  -0.5303   0.11609   0.11014   0.0239   1.0000   0.1726
  -9.000  -0.5210   0.11763   0.11157   0.0276   1.0000   0.1665
  -9.250  -0.5424   0.12380   0.11774   0.0262   1.0000   0.1584
  -9.500  -0.5320   0.12493   0.11877   0.0302   1.0000   0.1544
  -9.750  -0.5464   0.12953   0.12337   0.0300   1.0000   0.1462
 -10.000  -0.5507   0.13356   0.12733   0.0318   1.0000   0.1432
 -10.250  -0.5472   0.13549   0.12918   0.0348   1.0000   0.1384
 -10.500  -0.5633   0.14063   0.13437   0.0344   1.0000   0.1316
 -10.750  -0.5708   0.14525   0.13894   0.0357   1.0000   0.1293
 -11.000  -0.5653   0.14654   0.14015   0.0392   1.0000   0.1259
 -11.250  -0.5713   0.14985   0.14344   0.0408   1.0000   0.1209
 -11.500  -0.5999   0.15913   0.15274   0.0386   1.0000   0.1156
 -11.750  -0.5924   0.15949   0.15302   0.0425   1.0000   0.1146
 -12.000  -0.5904   0.16088   0.15436   0.0456   1.0000   0.1117
 -12.250  -0.5964   0.16405   0.15750   0.0474   1.0000   0.1074
 -12.500  -0.6272   0.17485   0.16834   0.0449   1.0000   0.1012
 -12.750  -0.6218   0.17494   0.16836   0.0486   1.0000   0.1006
 -13.000  -0.6194   0.17550   0.16887   0.0520   1.0000   0.0987
 -13.250  -0.6243   0.17806   0.17140   0.0543   1.0000   0.0951
 -13.500  -0.6335   0.18182   0.17515   0.0556   1.0000   0.0910
 -13.750  -0.6643   0.19439   0.18779   0.0533   1.0000   0.0870
 -14.000  -0.6609   0.19409   0.18743   0.0569   1.0000   0.0866
 -14.250  -0.6601   0.19411   0.18740   0.0603   1.0000   0.0857
 -14.500  -0.6640   0.19570   0.18896   0.0631   1.0000   0.0835
 -14.750  -0.6713   0.19858   0.19182   0.0652   1.0000   0.0809
 -15.000  -0.6801   0.20199   0.19522   0.0670   1.0000   0.0782
 -15.250  -0.6906   0.20612   0.19934   0.0682   1.0000   0.0757
 -15.500  -0.7205   0.22141   0.21467   0.0662   1.0000   0.0729
 -15.750  -0.7196   0.22049   0.21369   0.0696   1.0000   0.0726
 -16.000  -0.7209   0.21986   0.21302   0.0729   1.0000   0.0722
 -16.250  -0.7250   0.22029   0.21342   0.0761   1.0000   0.0711
 -16.500  -0.7320   0.22232   0.21543   0.0787   1.0000   0.0693
 -16.750  -0.7405   0.22518   0.21827   0.0810   1.0000   0.0673
 -17.000  -0.7494   0.22831   0.22139   0.0830   1.0000   0.0654
 -17.250  -0.7588   0.23171   0.22478   0.0848   1.0000   0.0635
 -17.500  -0.7691   0.23568   0.22879   0.0864   1.0000   0.0617
 -17.750  -0.7830   0.24284   0.23598   0.0868   1.0000   0.0599
 -18.000  -0.8011   0.25493   0.24806   0.0869   1.0000   0.0588
 -18.250  -0.8031   0.25289   0.24598   0.0904   1.0000   0.0586
 -18.500  -0.8072   0.25185   0.24490   0.0938   1.0000   0.0581
 -18.750  -0.8137   0.25226   0.24529   0.0970   1.0000   0.0571
 -19.000  -0.8219   0.25423   0.24724   0.0996   1.0000   0.0557
 -19.250  -0.8306   0.25690   0.24991   0.1019   1.0000   0.0542
 -19.500  -0.8398   0.25986   0.25286   0.1042   1.0000   0.0526
 -19.750  -0.8490   0.26294   0.25594   0.1063   1.0000   0.0512
 -20.000  -0.8582   0.26609   0.25909   0.1084   1.0000   0.0500
