  
       XFOIL         Version 6.99
  
 Calculated polar for: S1014                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -17.750  -0.5645   0.19853   0.19083  -0.0023   1.0000   0.1977
 -18.000  -0.5731   0.20286   0.19515  -0.0006   1.0000   0.1947
 -18.250  -0.5685   0.20284   0.19509   0.0022   1.0000   0.1879
 -18.500  -0.5874   0.20784   0.20013   0.0027   1.0000   0.1814
 -18.750  -0.5988   0.21297   0.20525   0.0043   1.0000   0.1788
 -19.000  -0.5927   0.21217   0.20441   0.0075   1.0000   0.1740
 -19.250  -0.6026   0.21527   0.20752   0.0090   1.0000   0.1682
 -19.500  -0.6365   0.22706   0.21938   0.0084   1.0000   0.1636
 -19.750  -0.6210   0.22260   0.21483   0.0124   1.0000   0.1614
 -20.000  -0.6243   0.22397   0.21621   0.0149   1.0000   0.1557
